,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4021,79,8.0,0,3,2.88
1,Matches/MatchScorecard_ODI.asp?MatchCode=3925,25,10.0,0,1,5.20
2,Matches/MatchScorecard_ODI.asp?MatchCode=3930,25,9.0,0,1,6.78
3,Matches/MatchScorecard_ODI.asp?MatchCode=4068,0,8.0,0,0,5.25
4,Matches/MatchScorecard_ODI.asp?MatchCode=4045,0,6.0,0,0,5.50
5,Matches/MatchScorecard_ODI.asp?MatchCode=4354,0,8.0,0,0,5.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=3804,-2,5.0,0,0,7.40
7,Matches/MatchScorecard_ODI.asp?MatchCode=3805,23,9.0,0,1,7.89
8,Matches/MatchScorecard_ODI.asp?MatchCode=3098,0,2.0,0,0,6.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=3949,0,9.0,0,0,5.67
10,Matches/MatchScorecard_ODI.asp?MatchCode=4031,104,10.0,0,4,5.90
11,Matches/MatchScorecard_ODI.asp?MatchCode=4314,27,8.0,0,1,4.50
12,Matches/MatchScorecard_ODI.asp?MatchCode=4171,0,6.0,0,0,5.17
13,Matches/MatchScorecard_ODI.asp?MatchCode=4173,108,10.0,1,4,4.60
14,Matches/MatchScorecard_ODI.asp?MatchCode=4175,-4,5.0,0,0,8.20
15,Matches/MatchScorecard_ODI.asp?MatchCode=4001,108,8.2,1,4,4.80
16,Matches/MatchScorecard_ODI.asp?MatchCode=4004,81,7.5,1,3,4.09
17,Matches/MatchScorecard_ODI.asp?MatchCode=4321,25,5.0,0,1,6.00
18,Matches/MatchScorecard_ODI.asp?MatchCode=4115,25,8.0,0,1,5.38
19,Matches/MatchScorecard_ODI.asp?MatchCode=4168,0,6.0,0,0,6.83
20,Matches/MatchScorecard_ODI.asp?MatchCode=4029,75,10.0,0,3,6.40
21,Matches/MatchScorecard_ODI.asp?MatchCode=4303,50,7.0,0,2,5.29
22,Matches/MatchScorecard_ODI.asp?MatchCode=3926,50,10.0,0,2,5.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=3928,25,6.0,0,1,5.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4342,75,10.0,0,3,5.50
25,Matches/MatchScorecard_ODI.asp?MatchCode=4028,25,9.0,0,1,4.67
26,Matches/MatchScorecard_ODI.asp?MatchCode=4166,75,8.0,0,3,5.25
27,Matches/MatchScorecard_ODI.asp?MatchCode=4167,108,9.1,1,4,5.78
28,Matches/MatchScorecard_ODI.asp?MatchCode=4170,25,4.0,0,1,4.75
29,Matches/MatchScorecard_ODI.asp?MatchCode=4041,0,8.0,0,0,6.13
30,Matches/MatchScorecard_ODI.asp?MatchCode=4108,73,10.0,0,3,7.10
31,Matches/MatchScorecard_ODI.asp?MatchCode=4036,104,9.3,0,4,5.79
32,Matches/MatchScorecard_ODI.asp?MatchCode=4346,27,8.0,0,1,3.50
33,Matches/MatchScorecard_ODI.asp?MatchCode=4355,77,10.0,0,3,4.20
34,Matches/MatchScorecard_ODI.asp?MatchCode=4020,0,3.0,0,0,4.67
35,Matches/MatchScorecard_ODI.asp?MatchCode=4284,104,7.0,0,4,5.00
36,Matches/MatchScorecard_ODI.asp?MatchCode=2403,75,9.0,0,3,5.67
37,Matches/MatchScorecard_ODI.asp?MatchCode=2405,46,7.0,0,2,8.71
38,Matches/MatchScorecard_ODI.asp?MatchCode=2406,50,9.0,0,2,5.00
39,Matches/MatchScorecard_ODI.asp?MatchCode=2407,0,8.0,0,0,5.63
40,Matches/MatchScorecard_ODI.asp?MatchCode=2457,58,8.0,2,2,5.25
41,Matches/MatchScorecard_ODI.asp?MatchCode=2458,41,9.0,3,1,3.22
42,Matches/MatchScorecard_ODI.asp?MatchCode=2459,25,6.0,0,1,6.50
43,Matches/MatchScorecard_ODI.asp?MatchCode=2462,52,5.0,0,2,4.40
44,Matches/MatchScorecard_ODI.asp?MatchCode=2463,2,10.0,0,0,4.00
45,Matches/MatchScorecard_ODI.asp?MatchCode=2643,25,7.0,0,1,6.14
46,Matches/MatchScorecard_ODI.asp?MatchCode=2648,50,9.0,0,2,5.11
47,Matches/MatchScorecard_ODI.asp?MatchCode=2685,19,7.0,0,1,10.14
48,Matches/MatchScorecard_ODI.asp?MatchCode=2702,56,10.0,1,2,3.80
49,Matches/MatchScorecard_ODI.asp?MatchCode=2709,75,10.0,0,3,5.90
50,Matches/MatchScorecard_ODI.asp?MatchCode=3233,50,10.0,0,2,4.90
51,Matches/MatchScorecard_ODI.asp?MatchCode=4253,-4,6.0,0,0,9.00
52,Matches/MatchScorecard_ODI.asp?MatchCode=4254,25,7.0,0,1,5.57
53,Matches/MatchScorecard_ODI.asp?MatchCode=4256,0,8.0,0,0,5.00
54,Matches/MatchScorecard_ODI.asp?MatchCode=3832,75,10.0,0,3,6.00
55,Matches/MatchScorecard_ODI.asp?MatchCode=2604,85,9.5,1,3,2.44
56,Matches/MatchScorecard_ODI.asp?MatchCode=4292,48,9.0,0,2,7.11
57,Matches/MatchScorecard_ODI.asp?MatchCode=4294,25,9.0,0,1,6.11
58,Matches/MatchScorecard_ODI.asp?MatchCode=3976,48,10.0,1,2,9.10
59,Matches/MatchScorecard_ODI.asp?MatchCode=3978,25,10.0,0,1,6.50
60,Matches/MatchScorecard_ODI.asp?MatchCode=4005,87,8.0,2,3,3.38
61,Matches/MatchScorecard_ODI.asp?MatchCode=4075,50,10.0,0,2,5.40
62,Matches/MatchScorecard_ODI.asp?MatchCode=4215,21,5.0,0,1,8.80
63,Matches/MatchScorecard_ODI.asp?MatchCode=3831,0,8.0,0,0,5.25
64,Matches/MatchScorecard_ODI.asp?MatchCode=4117,0,1.2,0,0,4.50
