,Match_id,Score,Overs,Maidens,Wicket,Economy
35,Matches/MatchScorecard_ODI.asp?MatchCode=4020,56,5.0,0,2,1.80
36,Matches/MatchScorecard_ODI.asp?MatchCode=3974,0,3.0,0,0,7.33
37,Matches/MatchScorecard_ODI.asp?MatchCode=3507,27,5.0,0,1,4.00
38,Matches/MatchScorecard_ODI.asp?MatchCode=3512,0,3.0,0,0,9.00
39,Matches/MatchScorecard_ODI.asp?MatchCode=3517,0,3.0,0,0,7.33
40,Matches/MatchScorecard_ODI.asp?MatchCode=3638,0,1.0,0,0,7.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=3639,0,1.0,0,0,1.00
42,Matches/MatchScorecard_ODI.asp?MatchCode=3641,0,6.0,0,0,6.67
43,Matches/MatchScorecard_ODI.asp?MatchCode=3642,2,6.0,0,0,4.17
44,Matches/MatchScorecard_ODI.asp?MatchCode=3749,0,1.0,0,0,11.00
45,Matches/MatchScorecard_ODI.asp?MatchCode=3761,25,5.0,0,1,5.40
46,Matches/MatchScorecard_ODI.asp?MatchCode=3769,0,2.0,0,0,6.00
47,Matches/MatchScorecard_ODI.asp?MatchCode=4169,2,10.0,0,0,4.40
48,Matches/MatchScorecard_ODI.asp?MatchCode=3555,0,2.0,0,0,6.50
49,Matches/MatchScorecard_ODI.asp?MatchCode=3558,0,1.0,0,0,9.00
50,Matches/MatchScorecard_ODI.asp?MatchCode=3559,19,6.0,0,1,9.67
51,Matches/MatchScorecard_ODI.asp?MatchCode=3599,25,2.0,0,1,5.50
52,Matches/MatchScorecard_ODI.asp?MatchCode=3600,50,9.0,0,2,5.11
53,Matches/MatchScorecard_ODI.asp?MatchCode=4401,25,7.0,0,1,5.00
54,Matches/MatchScorecard_ODI.asp?MatchCode=3858,0,3.0,0,0,4.00
55,Matches/MatchScorecard_ODI.asp?MatchCode=4405,25,1.0,0,1,4.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=4117,0,8.4,0,0,6.92
57,Matches/MatchScorecard_ODI.asp?MatchCode=3703,0,2.0,0,0,6.00
58,Matches/MatchScorecard_ODI.asp?MatchCode=3710,25,2.0,0,1,11.00
59,Matches/MatchScorecard_ODI.asp?MatchCode=3712,0,6.0,0,0,4.83
60,Matches/MatchScorecard_ODI.asp?MatchCode=3714,2,5.0,0,0,4.20
61,Matches/MatchScorecard_ODI.asp?MatchCode=3716,0,1.0,0,0,4.00
62,Matches/MatchScorecard_ODI.asp?MatchCode=3718,2,5.0,0,0,4.40
63,Matches/MatchScorecard_ODI.asp?MatchCode=3906,0,3.0,0,0,5.00
64,Matches/MatchScorecard_ODI.asp?MatchCode=4073,0,1.0,0,0,10.00
65,Matches/MatchScorecard_ODI.asp?MatchCode=4287,0,2.0,0,0,5.00
66,Matches/MatchScorecard_ODI.asp?MatchCode=4331,0,2.0,0,0,6.50
