,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3123,50,10.0,0,2,4.90
1,Matches/MatchScorecard_ODI.asp?MatchCode=3397,0,10.0,0,0,6.30
2,Matches/MatchScorecard_ODI.asp?MatchCode=4025,27,9.0,0,1,4.22
3,Matches/MatchScorecard_ODI.asp?MatchCode=4295,-2,9.0,0,0,7.22
4,Matches/MatchScorecard_ODI.asp?MatchCode=2808,25,10.0,0,1,5.20
5,Matches/MatchScorecard_ODI.asp?MatchCode=2810,25,5.0,0,1,5.80
6,Matches/MatchScorecard_ODI.asp?MatchCode=2814,31,9.0,1,1,3.78
7,Matches/MatchScorecard_ODI.asp?MatchCode=2815,0,10.0,0,0,5.20
8,Matches/MatchScorecard_ODI.asp?MatchCode=3354,64,9.4,3,2,4.34
9,Matches/MatchScorecard_ODI.asp?MatchCode=3356,29,10.0,0,1,2.70
10,Matches/MatchScorecard_ODI.asp?MatchCode=3358,39,10.0,2,1,2.10
11,Matches/MatchScorecard_ODI.asp?MatchCode=3394,52,10.0,0,2,4.10
12,Matches/MatchScorecard_ODI.asp?MatchCode=3403,56,10.0,1,2,3.90
13,Matches/MatchScorecard_ODI.asp?MatchCode=3627,33,10.0,2,1,5.30
14,Matches/MatchScorecard_ODI.asp?MatchCode=3799,54,10.0,0,2,3.40
15,Matches/MatchScorecard_ODI.asp?MatchCode=2805,31,10.0,1,1,3.80
16,Matches/MatchScorecard_ODI.asp?MatchCode=2806,56,7.0,0,2,2.29
17,Matches/MatchScorecard_ODI.asp?MatchCode=2807,54,10.0,1,2,4.60
18,Matches/MatchScorecard_ODI.asp?MatchCode=4349,0,10.0,0,0,5.70
19,Matches/MatchScorecard_ODI.asp?MatchCode=2812,54,10.0,1,2,5.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=3643,52,6.0,0,2,4.50
21,Matches/MatchScorecard_ODI.asp?MatchCode=3784,108,8.5,1,4,6.23
22,Matches/MatchScorecard_ODI.asp?MatchCode=2500,27,10.0,0,1,3.90
23,Matches/MatchScorecard_ODI.asp?MatchCode=2504,58,10.0,1,2,3.20
24,Matches/MatchScorecard_ODI.asp?MatchCode=2505,31,6.3,1,1,4.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=2506,2,8.0,0,0,3.50
26,Matches/MatchScorecard_ODI.asp?MatchCode=2527,0,2.0,0,0,11.50
