,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4025,27,6.0,0,1,3.50
1,Matches/MatchScorecard_ODI.asp?MatchCode=4295,2,8.0,0,0,4.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=4349,0,4.0,0,0,6.75
3,Matches/MatchScorecard_ODI.asp?MatchCode=3938,58,10.0,1,2,3.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=3941,25,1.0,0,1,5.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=3946,0,9.0,0,0,5.56
6,Matches/MatchScorecard_ODI.asp?MatchCode=3948,25,1.0,0,1,5.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=3949,25,4.0,0,1,5.50
8,Matches/MatchScorecard_ODI.asp?MatchCode=3969,0,7.0,0,0,5.71
9,Matches/MatchScorecard_ODI.asp?MatchCode=3970,25,2.0,0,1,6.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=3971,0,4.0,0,0,6.50
11,Matches/MatchScorecard_ODI.asp?MatchCode=4011,0,3.0,0,0,7.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=4012,0,3.0,0,0,8.67
13,Matches/MatchScorecard_ODI.asp?MatchCode=4014,0,3.0,0,0,4.33
14,Matches/MatchScorecard_ODI.asp?MatchCode=4024,0,3.0,0,0,2.33
15,Matches/MatchScorecard_ODI.asp?MatchCode=4027,0,3.0,0,0,4.67
16,Matches/MatchScorecard_ODI.asp?MatchCode=4031,0,7.2,0,0,6.41
17,Matches/MatchScorecard_ODI.asp?MatchCode=4039,75,3.0,0,3,4.33
18,Matches/MatchScorecard_ODI.asp?MatchCode=4047,0,2.0,0,0,6.50
19,Matches/MatchScorecard_ODI.asp?MatchCode=4179,4,7.0,0,0,3.14
20,Matches/MatchScorecard_ODI.asp?MatchCode=4180,0,4.0,0,0,7.75
21,Matches/MatchScorecard_ODI.asp?MatchCode=4181,0,1.0,0,0,10.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=4193,25,3.0,0,1,2.67
23,Matches/MatchScorecard_ODI.asp?MatchCode=4198,0,4.0,0,0,4.50
24,Matches/MatchScorecard_ODI.asp?MatchCode=4307,0,6.0,0,0,6.33
25,Matches/MatchScorecard_ODI.asp?MatchCode=4311,52,8.0,0,2,4.13
26,Matches/MatchScorecard_ODI.asp?MatchCode=4314,0,2.0,0,0,12.00
27,Matches/MatchScorecard_ODI.asp?MatchCode=4325,0,6.0,0,0,6.00
28,Matches/MatchScorecard_ODI.asp?MatchCode=4335,27,6.0,0,1,4.17
29,Matches/MatchScorecard_ODI.asp?MatchCode=4345,0,4.0,0,0,8.00
30,Matches/MatchScorecard_ODI.asp?MatchCode=4296,0,2.0,0,0,4.50
31,Matches/MatchScorecard_ODI.asp?MatchCode=4357,0,7.0,0,0,4.57
32,Matches/MatchScorecard_ODI.asp?MatchCode=4356,0,7.0,0,0,6.43
