,Match_id,Score,Overs,Maidens,Wicket,Economy
120,Matches/MatchScorecard_ODI.asp?MatchCode=4416,0,3.0,0,0,4.00
121,Matches/MatchScorecard_ODI.asp?MatchCode=4205,25,6.0,0,1,5.50
122,Matches/MatchScorecard_ODI.asp?MatchCode=2833,0,6.0,0,0,5.83
123,Matches/MatchScorecard_ODI.asp?MatchCode=4204,27,10.0,0,1,3.80
124,Matches/MatchScorecard_ODI.asp?MatchCode=4356,0,1.0,0,0,4.00
125,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,7.33
126,Matches/MatchScorecard_ODI.asp?MatchCode=4418,0,4.0,0,0,5.50
127,Matches/MatchScorecard_ODI.asp?MatchCode=2818,0,7.0,0,0,6.00
128,Matches/MatchScorecard_ODI.asp?MatchCode=2823,52,10.0,0,2,3.80
129,Matches/MatchScorecard_ODI.asp?MatchCode=2827,25,10.0,0,1,6.20
130,Matches/MatchScorecard_ODI.asp?MatchCode=2838,0,8.0,0,0,5.38
131,Matches/MatchScorecard_ODI.asp?MatchCode=2845,0,2.0,0,0,7.50
132,Matches/MatchScorecard_ODI.asp?MatchCode=3490,0,1.0,0,0,8.00
133,Matches/MatchScorecard_ODI.asp?MatchCode=3493,25,10.0,0,1,5.00
134,Matches/MatchScorecard_ODI.asp?MatchCode=3570,2,6.0,0,0,4.00
135,Matches/MatchScorecard_ODI.asp?MatchCode=3616,52,10.0,0,2,3.80
