match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3978,40,cBumrahbJadeja,60.34,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4165,13,cCoetzerbWatt,85.71,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4167,11,bTye,61.11,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4021,8,cKJO'BrienbDockrell,70.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4020,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3805,13,cGuptillbBoult,75.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3804,3,lbwbSantner,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3809,47,cTaylorbHenry,136.67,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3807,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3806,40,cMcClenaghanbWheeler,212.50,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4075,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4073,2,cGaylebJoseph,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3949,72,cImrulKayesbMosaddeckHossain,89.86,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4004,0,cPowellbGabriel,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4001,63,cCRBrathwaitebNurse,92.86,7,0,Top Order
