match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4170,51,notout,90.38,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4168,18,cAlibWilley,125.0,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4167,23,cRootbAli,63.64,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4423,5,cNichollsbSodhi,26.32,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4421,39,cKlaasenbSmuts,81.82,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4419,78,cMalanbShamsi,83.13,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4415,19,st†deKockbShamsi,75.0,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4222,0,cduPlessisbSteyn,0.0,0,0,Top Order
