match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4332,23,cChahalbPandya,91.30,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4203,22,lbwbJadeja,100.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3785,14,notout,80.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3722,54,cStirlingbCusack,71.43,3,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3778,72,cVettoribMilne,100.00,8,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3721,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3773,27,bStarc,77.42,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3730,106,cStirlingbKJO'Brien,166.00,7,6,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3725,1,lbwbDavey,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4315,5,c†LathambNeesham,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3628,5,csubbAshwin,35.71,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3623,23,bArafatSunny,58.33,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3437,0,c†WadebJohnson,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3421,27,cMooneybStirling,71.88,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4348,34,runout,81.58,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4306,66,c†CareybStoinis,104.08,7,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3938,24,cMosaddeckHossainbTaskinAhmed,68.75,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3936,8,c†MushfiqurRahimbMashrafeMortaza,116.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3941,34,cSabbirRahmanbMosaddeckHossain,136.84,0,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3754,18,lbwbShakibAlHasan,50.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3915,73,cStirlingbMcCarthy,96.72,6,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4326,17,bWood,115.38,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4164,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4154,22,cMillerbPaul,73.08,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4379,34,cKingbChase,93.75,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4378,69,cPooranbCottrell,84.85,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4377,0,cHolderbChase,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4267,8,c†PoynterbCameron-Dow,50.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4265,12,c&amp;bCameron-Dow,66.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4262,123,notout,106.12,5,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4257,16,notout,400.00,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3918,64,cWilsonbO'Brien,81.82,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3917,3,cTerrybMcBrine,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3916,5,c†PoynterbMurtagh,55.56,0,0,Middle Order
