match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4130,25,lbwbBumrah,95.65,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4128,36,st†DhonibKuldeepYadav,76.19,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4127,9,cKumarbKuldeepYadav,72.73,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4135,29,cIyerbThakur,80.00,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4133,38,cKohlibBumrah,100.00,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4126,9,cPandyabChahal,42.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4328,42,cMunrobdeGrandhomme,69.09,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4188,25,c&amp;bDananjaya,153.85,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4226,39,c†CareybStarc,76.19,1,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4206,32,cChigumburabChatara,71.05,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4224,23,runout,111.76,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4208,49,lbwbWilliams,105.00,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4222,42,bStoinis,112.50,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4207,41,c†TaylorbTiripano,71.43,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4351,42,st†CareybLyon,91.89,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4086,78,runout,110.00,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4317,6,c†HopebCottrell,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4323,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4334,7,bShadabKhan,43.75,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4339,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4303,13,cRootbArcher,91.67,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4272,78,notout,89.33,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4271,32,cdeSilvabRajitha,90.63,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4307,49,bShakibAlHasan,80.36,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4182,0,lbwbDananjaya,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4183,3,cPererabDananjaya,27.27,0,0,Top Order
