match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4338,19,cRahulbMohammedShami,62.07,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4220,15,lbwbAhmed,118.18,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4219,45,st†DhonibKuldeepYadav,176.19,2,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4216,116,cKohlibChahal,146.88,4,7,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4213,128,cPantbJadeja,135.90,6,6,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4221,10,lbwbJadeja,81.82,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4256,8,cHalesbWood,300.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4255,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4260,13,notout,183.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4333,68,bFerguson,120.00,8,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4254,123,notout,125.30,7,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4253,24,cRoybWoakes,133.33,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4388,43,cKuldeepYadavbSaini,112.12,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4387,4,runout,57.14,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4385,168,cIyerbMohammedShami,131.13,11,7,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4360,20,cKohlibKuldeepYadav,90.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4362,26,bMohammedShami,78.13,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4359,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4348,46,csubbDawlatZadran,125.81,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4101,2,cWorkerbBoult,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4100,33,cFergusonbAstle,69.05,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4312,24,runout,75.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4181,32,bMehidyHasanMiraz,71.43,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4180,146,runout,134.41,3,7,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4179,61,cShakibAlHasanbMustafizurRahman,66.67,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4317,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4321,43,c&amp;bRoot,81.25,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4304,7,notout,87.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4344,31,runout,76.32,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4150,41,cRankinbMcBrine,90.00,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4148,9,cValabVanua,66.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4164,41,c†MohammadShahzadbSharafuddinAshraf,74.51,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4161,4,c†CrossbLeask,36.36,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4154,16,lbwbMohammadNabi,68.18,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4144,153,c†GhulamShabberbAmirHayat,136.56,14,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4325,64,cTamimIqbalbMustafizurRahman,192.31,4,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4394,7,c†TuckerbMcCarthy,85.71,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4391,10,c†TuckerbSimiSingh,100.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4379,0,lbwbMujeebUrRahman,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4378,38,cJavedAhmadibMohammadNabi,79.07,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4377,3,c†IkramAliKhilbNaveen-ul-Haq,27.27,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4159,15,st†TaylorbCremer,185.71,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4230,0,lbwbMehidyHasanMiraz,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4229,16,csubbRubelHossain,140.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4228,6,bMehidyHasanMiraz,46.15,0,0,Middle Order
