match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3031,20,notout,73.91,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4102,21,notout,48.78,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3598,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3597,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3596,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2911,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2910,27,notout,69.44,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2909,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2908,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3253,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4148,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4154,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3024,4,cPontingbHauritz,57.14,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3021,63,cShoaibMalikbShahidAfridi,89.47,6,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4144,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3090,23,cClarkebMcKay,110.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3617,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3261,5,notout,83.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3108,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2894,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2898,5,notout,125.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2897,13,c†KamranAkmalbSaeedAjmal,85.71,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2867,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2861,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2848,9,cWatsonbJohnson,72.73,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2846,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3231,0,cJayawardenebMuralitharan,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3247,13,notout,157.14,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3227,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3104,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3102,0,bChigumbura,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3082,7,cMarshbHauritz,85.71,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3080,4,c†HaddinbHarris,40.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3100,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3097,15,notout,300.00,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2989,14,cMahmudullahbNaeemIslam,86.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2986,18,notout,133.33,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3629,11,csubbBresnan,58.82,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3625,2,notout,15.38,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3109,15,notout,81.25,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3084,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3085,6,notout,166.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3110,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2951,11,notout,76.92,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2950,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2949,0,bCollingwood,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2948,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3762,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3234,13,cMathewsbMendis,76.47,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3107,-,dnb,-,-,-,Middle Order
