match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4342,46,cPandyabMohammedShami,81.48,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4171,3,lbwbKuldeepYadav,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4175,114,notout,83.33,10,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4173,127,notout,97.41,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3976,66,cKohlibAshwin,98.18,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3974,88,cPandyabBumrah,82.11,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3744,3,c&amp;bBinny,150.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3735,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3667,2,st†DhonibJadeja,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3664,5,bKumar,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3672,133,cAshwinbMohammedShami,104.63,10,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3670,46,cKulkarnibRaina,54.32,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3459,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3519,7,cISharmabAshwin,77.78,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3470,35,bJadeja,63.27,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3468,71,notout,126.67,8,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3463,43,c†DhonibSharma,68.42,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3461,39,bJadeja,72.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4256,5,c†HopebThomas,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4255,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4260,1,cCottrellbHolder,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4215,10,cSamarawickramabChameera,62.50,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4212,32,notout,56.14,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4165,34,runout,116.00,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4149,24,notout,62.16,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4170,1,cMarshbStanlake,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4169,31,bAgar,77.14,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4168,4,notout,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4167,24,cShortbStoinis,91.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4166,58,c†PainebStanlake,70.42,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4125,68,cWarnerbTye,91.18,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4123,0,cHazlewoodbCummins,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4117,28,bHazlewood,87.10,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4115,47,notout,79.31,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4108,100,notout,82.73,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4041,17,c†WadebHazlewood,107.14,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4072,99,lbwbCummins,106.33,7,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4070,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4068,62,bWilliams,101.89,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4005,115,cCRBrathwaitebJoseph,93.52,10,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4021,85,cBalbirniebChase,100.00,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4045,48,c†SarfarazAhmedbShadabKhan,82.14,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4036,76,bAnderson,98.46,4,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4030,2,lbwbParnell,40.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4029,45,runout,95.12,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4028,39,cAmlabPhehlukwayo,72.55,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4020,56,notout,94.23,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4031,150,notout,103.10,11,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3890,125,cImranTahirbMorris,87.90,10,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3889,149,runout,110.62,10,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3928,97,c†SarfarazAhmedbMohammadNawaz,98.84,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3926,98,cShoaibMalikbWahabRiaz,82.41,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3925,71,runout,84.72,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3910,78,cPradeepbGunathilaka,120.37,9,0,Top Order
