match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3868,49,cPradeepbVandersay,89.36,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3866,19,notout,85.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3865,20,bDilshan,120.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4406,7,lbwbJadeja,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4251,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4227,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4225,1,bShaheenShahAfridi,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4223,77,lbwbShadabKhan,106.25,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4101,21,c†SDHopebHolder,58.82,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4100,18,lbwbNurse,89.47,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3824,125,notout,94.83,7,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3823,17,bChibhabha,73.68,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3745,28,c†SarfarazAhmedbShahidAfridi,82.14,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3743,7,bEranga,66.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3729,46,bMathews,64.62,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3726,5,c†SangakkarabHerath,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3719,14,notout,116.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3717,37,cWahabRiazbAhmedShehzad,70.83,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3715,3,cSohailTanvirbHarisSohail,42.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3713,13,runout,65.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3570,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3573,47,c†MushfiqurRahimbRubelHossain,58.90,0,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3430,11,c†ThomasbBravo,44.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3429,33,c†ThomasbSamuels,51.61,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3446,2,bMalinga,11.11,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3828,64,runout,72.97,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3827,76,cRossouwbImranTahir,79.01,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3826,70,lbwbPhilander,75.00,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3825,18,cCremerbNyumbu,55.17,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3723,17,st†SangakkarabDilshan,50.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3578,104,cSenanayakebKulasekara,126.47,12,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3576,4,notout,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3427,12,cGaylebSammy,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3424,2,csubbSamuels,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3687,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3686,18,cAmlabdeVilliers,57.14,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3685,34,st†deKockbDuminy,76.32,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3370,9,notout,233.33,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3368,57,bSWMasakadza,171.43,5,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3366,27,c†TaibubChigumbura,72.73,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3579,11,lbwbSenanayake,47.37,2,0,Top Order
