match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3760,18,notout,60.71,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3588,10,cSharmabMohammedShami,112.50,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3586,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3214,23,notout,110.53,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3217,6,runout,166.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3215,13,cYuvrajSinghbPatel,44.44,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3092,19,bNehra,41.86,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3091,55,runout,104.26,4,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4030,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4028,21,cWoodbWoakes,82.61,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3997,39,runout,109.38,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3995,0,lbwbSantner,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3999,35,runout,241.67,2,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3022,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3894,2,bHazlewood,22.22,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3903,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3700,19,notout,85.71,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3698,3,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3663,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3673,7,bFaulkner,25.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3935,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3390,30,bEllis,65.85,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3273,0,bRubelHossain,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3907,30,csubbNarine,48.28,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3900,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3742,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3740,12,bHolder,70.59,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3585,8,notout,77.78,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3577,9,notout,200.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3569,68,cAhmedShehzadbSaeedAjmal,80.00,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3571,24,c†UmarAkmalbMohammadIrfan,95.45,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3896,3,cMarshbZampa,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3940,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3942,9,notout,160.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4037,0,bHasanAli,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3990,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3983,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3985,2,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3656,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3654,26,cWilliamsbMadziva,88.89,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3653,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3671,12,notout,166.67,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3989,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2961,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2956,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2962,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4033,7,notout,87.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3648,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3687,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3440,16,c†KieswetterbDernbach,162.50,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3438,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3436,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3444,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3442,5,st†KieswetterbTredwell,38.46,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3365,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3364,23,runout,123.53,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3194,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3192,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3189,-,dnb,-,-,-,Tail
