match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3692,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3689,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3628,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3621,20,bMalinga,112.50,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3619,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3688,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3624,11,st†UmarAkmalbSaeedAjmal,128.57,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3529,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3525,28,notout,138.89,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3524,4,cMalingabSenanayake,30.77,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3382,5,c†SangakkarabMalinga,83.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3353,6,runout,60.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3359,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3357,32,lbwbNarine,48.44,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3355,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3118,44,c&amp;bThushara,118.75,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3208,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3204,0,c&amp;bMcKay,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3212,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3210,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3206,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3298,9,notout,114.29,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3297,15,cSamuelsbRussell,55.56,0,0,Middle Order
