match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4234,29,cSharmabKuldeepYadav,77.42,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4316,66,notout,157.14,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4266,24,notout,123.53,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4263,24,bKuldeepYadav,91.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4258,41,notout,97.30,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4236,6,cKohlibKumar,45.45,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4235,20,cDhawanbMohammedShami,66.67,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4170,51,c†ButtlerbCurran,110.00,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4169,7,cOvertonbWilley,120.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4115,31,runout,112.50,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4423,1,cBoultbSodhi,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4341,86,cGuptillbWilliamson,98.61,11,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4421,0,bSmuts,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4419,22,c†deKockbNgidi,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4415,5,cVerreynnebShamsi,31.25,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4226,45,c†deKockbSteyn,102.44,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4224,51,c†deKockbRabada,65.28,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4222,35,c†deKockbImranTahir,46.48,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4400,41,cIyerbKuldeepYadav,97.22,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4399,20,cKohlibKuldeepYadav,105.88,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4398,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4270,3,c†PantbMohammedShami,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4319,22,lbwbMohammadAmir,95.24,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4354,50,csubbRashid,65.71,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4268,23,cDhawanbBumrah,140.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4336,43,notout,140.74,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4329,12,notout,137.50,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4322,4,runout,133.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4351,102,cMarkrambMorris,123.19,11,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4312,52,c†HopebRussell,81.82,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4277,0,lbwbJunaidKhan,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4276,62,cHarisSohailbMohammadHasnain,82.09,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4275,27,notout,119.05,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4274,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4273,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4306,-,dnb,-,-,-,Middle Order
