match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3932,10,cUmarGulbMohammadAmir,76.92,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4210,5,bMalinga,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4209,-,dnb,-,-,-,Tail
