match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3946,121,cSabbirRahmanbMashrafeMortaza,101.00,8,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4354,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4336,105,bStarc,77.39,8,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3599,23,bFaulkner,105.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3608,0,cMarshbMcKay,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3606,82,c†WadebFaulkner,83.33,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3602,15,cClarkebDoherty,38.46,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3600,0,cMaxwellbCoulter-Nile,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4287,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4331,101,notout,92.13,7,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4326,2,bDawlatZadran,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4300,23,cFakharZamanbHasanAli,72.41,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4297,86,notout,110.94,5,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4321,12,notout,166.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4004,1,c†HopebBishoo,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4001,65,cHolderbBishoo,90.16,0,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4292,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4294,43,runout,97.37,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3551,-,dnb,-,-,-,Middle Order
