match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4234,69,lbwbJadeja,72.84,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4316,48,bBumrah,107.69,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4266,121,cBumrahbMohammedShami,92.04,11,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4263,44,cKohlibJadhav,102.70,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4258,61,cShankarbKuldeepYadav,65.79,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4236,36,c&amp;bChahal,66.67,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4235,24,runout,91.30,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4341,97,bBoult,68.22,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3886,61,c&amp;bSantner,102.04,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4270,118,cKohlibKumar,94.34,10,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4319,21,cWahabRiazbMohammadAmir,112.50,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4268,102,cKuldeepYadavbBumrah,91.92,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4336,24,bStokes,79.31,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4329,103,c†MushfiqurRahimbSoumyaSarkar,123.61,10,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4322,11,cUdanabdeSilva,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4351,21,bRabada,128.57,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4312,15,c†HopebRussell,68.42,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4277,112,cYasirShahbUsmanShinwari,88.29,10,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4276,72,lbwbYasirShah,79.49,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4275,0,bUsmanShinwari,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4274,100,cImam-ul-HaqbYasirShah,80.73,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4273,27,cShoaibMalikbFaheemAshraf,80.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4306,16,lbwbRashidKhan,75.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3977,32,c†MohammadRizwanbHasanAli,61.22,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3975,11,c†MohammadRizwanbMohammadAmir,45.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3973,18,cSharjeelKhanbJunaidKhan,80.95,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3888,52,c†RonchibBracewell,122.22,4,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3894,2,bRabada,28.57,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3909,17,c†RamdinbHolder,100.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3905,18,c†RamdinbGabriel,100.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3903,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3893,32,cHolderbBenn,71.05,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3458,3,runout,27.27,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3472,3,cPowellbRoach,21.43,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3471,9,notout,53.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3937,98,notout,106.49,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3898,112,runout,79.67,4,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3896,69,cAmlabPhangiso,83.10,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3929,0,lbwbPathirana,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3931,7,cGunathilakabMDKPerera,100.00,1,0,Top Order
