match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3800,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3722,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3730,6,bHamidHassan,62.50,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4026,1,c†RonchibHenry,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3829,0,bCoulter-Nile,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3935,0,bDuminy,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3676,14,notout,157.14,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3675,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3674,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4397,10,csubbThomas,81.82,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4003,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4000,3,notout,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3724,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3842,-,dnb,-,-,-,Tail
