match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3405,47,lbwbDoherty,124.24,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3404,38,cBaileybWatson,106.25,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3402,42,c†WadebMcKay,88.10,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3400,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3398,1,st†WadebDoherty,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3296,114,notout,143.75,8,5,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3298,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3297,30,cKohlibKumar,178.57,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3270,57,lbwbTredwell,106.52,2,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3766,0,cAbbottbImranTahir,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3732,0,cduPlessisbImranTahir,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3728,24,c†deVilliersbPhilander,237.50,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3412,8,cMorganbBresnan,53.85,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3451,10,runout,60.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3762,-,dnb,-,-,-,Middle Order
