match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4242,72,cDhawanbKumar,123.91,5,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4239,8,bKuldeepYadav,46.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3951,15,cRahanebMishra,32.61,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4245,16,runout,83.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3868,32,csubbPradeep,88.24,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3866,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3865,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4101,6,notout,250.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4100,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3503,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3429,5,cPollardbNarine,55.56,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3342,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3340,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3888,2,bHastings,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3828,14,cAmlabImranTahir,68.42,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3827,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3385,0,st†deVilliersbPeterson,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3370,1,cTaylorbVitori,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3366,8,notout,53.33,0,0,Tail
