match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4006,52,runout,104.88,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3620,10,c†UmarAkmalbUmarGul,75.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3913,100,c†CrossbSmith,92.31,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3843,28,lbwbMasakadza,74.19,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3626,9,bLakmal,100.0,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3560,36,cGondariabVaraiya,80.49,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3007,18,cdeGroothbtenDoeschate,57.14,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3008,125,cZuiderentbMudassarBukhari,99.1,11,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4290,68,cWallacebEvans,82.09,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3998,23,bNgarava,100.0,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3993,74,bCremer,73.56,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3991,10,cMpofubNgarava,88.89,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3873,30,bJongwe,113.64,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3912,31,lbwbEvans,104.0,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3869,37,cChigumburabChisoro,140.91,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3867,158,notout,98.5,7,8,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3864,6,cJongwebMasakadza,71.43,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3850,31,cMutombodzibMasakadza,118.18,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3849,97,cSikandarRazabChisoro,98.77,7,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3847,36,bWilliams,100.0,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3846,20,c†MutumbamibPanyangara,141.67,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3483,59,cMommsenbTaylor,141.18,5,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3482,23,c†MurphybWardlaw,172.73,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3996,9,cBurlbNgarava,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3994,24,cMusakandabChatara,117.65,2,1,Top Order
