match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4234,6,bKumar,54.55,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4316,41,runout,102.86,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4266,113,lbwbKuldeepYadav,93.94,10,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4263,44,lbwbKuldeepYadav,69.81,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4258,0,c†DhonibBumrah,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4236,15,lbwbKumar,58.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4235,6,bKumar,31.58,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4074,114,cPandyabYadav,97.92,10,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4071,150,cJadhavbKuldeepYadav,99.20,12,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4076,38,cBumrahbPandya,88.89,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3874,9,c&amp;bSran,72.73,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3878,7,lbwbISharma,100.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3877,124,cISharmabYadav,100.00,9,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3876,24,c†DhonibYadav,91.30,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3875,84,cRahanebJadeja,87.65,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3795,94,cDhawanbYadav,69.83,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3741,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3731,109,c†DhonibYadav,75.59,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3568,23,bAshwin,71.43,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3565,6,bMohammedShami,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3564,44,lbwbISharma,86.36,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3563,63,runout,94.34,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3562,90,cKohlibYuvrajSingh,91.14,8,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3572,6,lbwbMohammedShami,100.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4170,27,bAli,129.41,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4169,116,lbwbWood,94.34,6,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4168,24,bRashid,105.26,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4167,0,lbwbRashid,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4166,21,cWoodbAli,79.17,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4117,75,lbwbRashid,116.98,3,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4115,121,cRoybPlunkett,92.98,9,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4108,127,cBairstowbAli,89.92,10,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4041,80,cMorganbStokes,106.25,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3834,87,notout,109.38,11,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3833,17,c†BairstowbWilley,55.56,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3832,65,cWoakesbRashid,88.33,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3681,21,cMohammadIrfanbAnwarAli,52.94,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3679,17,c†SarfarazAhmedbMohammadIrfan,116.67,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3677,0,cAhmedShehzadbMohammadIrfan,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3773,4,cNawrozMangalbDawlatZadran,44.44,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4423,71,c†LathambSantner,80.00,3,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4341,9,lbwbBoult,53.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3988,69,cBoultbWilliamson,87.50,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4032,8,cTaylorbMilne,44.44,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3984,4,cNeeshambBoult,57.14,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3968,3,cNichollsbBoult,37.50,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3967,21,bSantner,55.88,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3966,0,bHenry,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4421,25,cMillerbDupavillon,45.83,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4419,83,c†deKockbNortje,79.31,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4415,11,c†deKockbNgidi,83.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4226,12,cRabadabNgidi,73.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4224,45,bPretorius,65.08,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4222,5,lbwbNgidi,29.41,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4400,22,runout,73.08,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4399,36,st†RahulbJadeja,68.75,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4398,131,notout,96.49,13,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4270,31,bJadeja,62.79,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3796,0,c&amp;bBoult,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3767,17,bSouthee,200.00,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4319,100,cMohammadHafeezbMohammadAmir,97.62,6,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4354,0,lbwbArcher,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4268,0,bKumar,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4336,119,cWoakesbArcher,86.21,11,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4329,66,cRubelHossainbSoumyaSarkar,103.92,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4322,182,cKarunaratnebUdana,115.91,15,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4351,3,cMarkrambImranTahir,75.00,0,0,Top Order
