match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4316,80,lbwbKumar,98.57,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4074,3,cKohlibYadav,60.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4071,72,cBumrahbKuldeepYadav,88.73,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4069,71,csubbPandya,77.63,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4067,1,cBumrahbPandya,20.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4076,17,lbwbJadhav,64.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3874,168,cKohlibSran,110.37,11,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3878,31,cSharmabBumrah,75.68,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3877,65,cGurkeeratSinghbISharma,175.86,4,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3876,46,cRahanebJadeja,91.11,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3875,50,bYadav,97.87,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3795,124,cSharmabYadav,112.90,11,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3741,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3731,53,cAshwinbMohammedShami,90.38,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3193,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4125,12,st†ButtlerbAli,52.17,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4123,4,cRootbRashid,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4117,46,c†ButtlerbWood,68.18,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4115,20,lbwbRoot,72.00,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4108,26,c†ButtlerbRashid,127.78,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4041,65,cPlunkettbWood,72.73,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3834,13,c†BairstowbWood,42.86,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3833,5,lbwbWilley,41.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3832,28,cFinnbRashid,75.76,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3831,81,cTaylorbRashid,80.46,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3830,49,cStokesbRashid,81.48,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3681,84,bSohailTanvir,73.33,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3679,14,c†SarfarazAhmedbZulfiqarBabar,80.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3677,115,cWahabRiazbShahidAfridi,85.59,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3773,109,cNajibullahZadranbShapoorZadran,96.94,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4423,16,bSantner,82.35,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4341,5,cGuptillbFerguson,62.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4032,10,notout,133.33,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3968,0,cNichollsbBoult,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3967,84,cSantnerbSouthee,94.74,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3886,2,c†RonchibHenry,16.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3966,190,cMunrobBoult,104.46,14,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3884,21,bHenry,105.88,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4421,23,lbwbPhehlukwayo,76.92,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4419,14,cSmutsbNgidi,76.47,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4415,83,lbwbNortje,80.85,3,0,Top Order
