match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4342,1,cJadhavbMohammedShami,11.11,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4171,23,cRainabChahal,95.00,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4175,103,notout,81.48,9,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4173,63,cDhawanbKuldeepYadav,103.92,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3978,51,cBumrahbPandya,97.73,2,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3976,122,runout,125.93,6,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3974,32,c†DhonibPandya,107.69,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3744,2,cDhawanbBinny,15.38,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3735,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3667,10,c†DhonibAshwin,55.56,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3664,31,cMohammedShamibAshwin,62.22,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3672,15,st†DhonibAshwin,41.18,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3670,35,cRainabJadeja,55.17,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3459,49,c&amp;bDinda,107.89,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3519,38,cAshwinbISharma,110.00,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3470,46,notout,100.00,0,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3468,3,cYuvrajSinghbAshwin,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3463,11,cYuvrajSinghbAshwin,33.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3461,0,c†DhonibKumar,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3322,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4256,127,cHolderbCottrell,117.05,8,6,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4255,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4260,21,cCottrellbThomas,81.82,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4212,36,notout,91.18,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4165,23,cCoetzerbEvans,133.33,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4149,9,cdeGrandhommebSodhi,114.29,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4170,0,bStanlake,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4169,17,c†PainebAgar,136.36,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4168,86,c†PainebRichardson,223.33,3,6,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4166,84,c†PainebTye,93.24,11,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4125,3,cStoinisbMarsh,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4123,34,c†PainebCummins,54.10,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4117,45,c†PainebHazlewood,82.00,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4115,25,bStarc,77.78,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4108,1,cSmithbCummins,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4041,109,runout,107.41,8,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4072,0,c†HopebHolder,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4070,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4068,11,c†HopebWilliams,90.91,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4005,13,bNurse,84.62,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4021,89,cJoycebMcCarthy,96.20,5,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4045,37,c†SarfarazAhmedbHasanAli,62.26,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4036,15,c†RonchibAnderson,108.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4030,9,c†deKockbParnell,61.54,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4029,49,c†deKockbRabada,70.31,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4028,128,cDuminybMorris,115.05,7,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4020,12,cKJO'BrienbChase,83.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4031,91,notout,122.95,8,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3890,2,cBehardienbImranTahir,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3889,8,cAmlabWiese,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3928,74,notout,211.11,3,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3926,81,bImadWasim,85.00,9,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3925,35,notout,67.35,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3910,24,cGunathilakabLakmal,81.48,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3908,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3906,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3904,50,c†ChandimalbPradeep,87.76,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3887,34,cdeVilliersbMorkel,103.57,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3932,12,c&amp;bImadWasim,58.82,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3885,28,cMorkelbImranTahir,109.52,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3891,2,c†deKockbWiese,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3930,12,cSharjeelKhanbUmarGul,45.83,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3834,1,retiredhurt,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3805,110,cElliottbMcClenaghan,187.23,6,6,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3863,16,st†SarfarazAhmedbAzharAli,107.69,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3861,39,bShoaibMalik,60.34,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3859,32,cBabarAzambMohammadIrfan,100.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3858,91,c†SarfarazAhmedbShoaibMalik,79.17,11,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3833,108,cMaxwellbCummins,100.00,8,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3804,61,lbwbMcClenaghan,108.70,1,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3780,0,cShakibAlHasanbRubelHossain,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3832,75,cStarcbMaxwell,110.71,7,1,Middle Order
