match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4332,23,c&amp;bBumrah,46.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4203,0,st†DhonibKuldeepYadav,0.0,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4009,26,bMulder,51.11,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3650,11,c†ChakabvabMasakadza,61.11,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3649,17,cSikandarRazabChatara,68.18,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3633,3,lbwbAhmedRaza,42.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3632,42,notout,56.72,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4315,72,cHenrybFerguson,59.6,9,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3871,33,lbwbCremer,46.27,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3561,13,notout,68.42,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4259,60,cSimiSinghbRankin,66.67,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4306,21,st†CareybZampa,52.94,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3938,15,lbwbMosaddeckHossain,48.28,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3936,82,cSoumyaSarkarbTaijulIslam,65.45,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3941,0,cTamimIqbalbMosharrafHossain,0.0,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4323,9,cduPlessisbPhehlukwayo,36.36,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4202,80,bMashrafeMortaza,71.72,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4326,89,bArcher,76.0,5,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4262,13,bCameron-Dow,73.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4257,10,c†PoynterbSimiSingh,31.03,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4340,0,cImadWasimbShaheenShahAfridi,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4335,11,st†MushfiqurRahimbMosaddeckHossain,35.48,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4301,53,cMurtaghbAdair,97.92,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4299,13,c†WilsonbAdair,38.71,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4309,4,c†PererabPradeep,23.53,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4200,108,notout,82.2,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4198,65,c†LitonDasbRubelHossain,63.04,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4195,39,bNLTCPerera,71.15,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4192,39,notout,77.27,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4190,2,runout,18.18,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4189,61,cBalbirniebMurtagh,65.85,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4006,36,c†O'BrienbKJO'Brien,100.0,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3560,0,cKarimbVaraiya,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4290,69,notout,98.33,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3993,2,notout,200.0,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3991,22,runout,47.73,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3873,35,bSikandarRaza,58.18,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3869,3,cMasakadzabJongwe,21.43,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3996,13,c†MoorbMpofu,60.0,1,0,Middle Order
