match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4342,81,csubbKuldeepYadav,115.79,7,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4171,44,cUTYadavbKuldeepYadav,108.57,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4173,46,cYadavbKuldeepYadav,95.24,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3978,81,bJadeja,116.07,10,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3976,99,bJadeja,112.33,9,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3974,89,st†DhonibJadeja,119.67,12,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4255,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4215,5,bRajitha,66.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4212,52,lbwbDananjaya,91.84,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4165,37,c&amp;bWatt,106.25,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4170,1,bAgar,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4169,121,cMarshbLyon,121.69,12,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4168,101,runout,134.43,7,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4167,140,c†PainebTye,111.11,12,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4166,0,bStanlake,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4125,58,cHazlewoodbTye,106.52,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4123,0,cSmithbHazlewood,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4117,23,cFinchbCummins,79.17,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4115,2,cFinchbStarc,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4108,210,csubbStarc,119.21,16,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4041,5,lbwbStarc,200.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4005,19,cHolderbJoseph,89.47,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4021,23,cStirlingbMcCarthy,60.61,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4036,15,bMilne,56.52,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4030,5,cAmlabRabada,80.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4029,9,bRabada,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4028,1,c†deKockbParnell,16.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4020,0,cDockrellbChase,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4031,1,cMustafizurRahmanbMashrafeMortaza,12.50,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3890,7,cAbbottbRabada,37.50,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3889,24,runout,86.96,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3928,18,c†SarfarazAhmedbHasanAli,78.95,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3926,0,bMohammadAmir,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3925,77,cBabarAzambMohammadNawaz,116.07,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3910,185,bPradeep,137.29,13,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3908,5,notout,71.43,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3906,131,notout,117.89,7,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3904,3,lbwbMathews,30.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3887,17,bAbbott,107.69,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3932,103,cHasanAlibMohammadAmir,97.75,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3885,58,cBehardienbMorkel,160.00,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3891,8,lbwbImranTahir,53.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3930,17,cMohammadRizwanbMohammadIrfan,127.27,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3834,5,lbwbStarc,100.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3805,45,cTaylorbNLMcCullum,105.41,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3863,114,cBabarAzambYasirShah,87.18,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3861,8,cShoaibMalikbMohammadIrfan,116.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3859,66,cShoaibMalikbWahabRiaz,94.74,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3858,0,bMohammadIrfan,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3833,43,cFinchbCummins,109.09,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3804,0,cGuptillbBoult,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3832,76,cMaxwellbAgar,140.00,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3800,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3809,13,cGuptillbMathieson,60.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3807,45,cWilliamsonbHenry,108.57,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3806,10,bSouthee,52.94,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3831,37,c†WadebCummins,96.88,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3830,82,cWarnerbMaxwell,104.69,11,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4355,20,c†LathambHenry,85.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4346,72,cSantnerbNeesham,98.36,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4146,51,cSantnerbSodhi,102.44,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4139,17,cGuptillbBoult,57.69,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4138,10,cSantnerbBoult,61.54,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4137,56,bSantner,74.24,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4254,2,bCottrell,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4253,148,cBravobBishoo,144.71,15,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4075,113,lbwbCummins,137.14,11,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4073,103,c†HopebJoseph,127.27,11,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3948,13,lbwbMashrafeMortaza,61.90,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3946,48,cSabbirRahmanbShakibAlHasan,102.50,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4354,108,c†CareybCummins,130.77,9,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4408,25,cNgidibBEHendricks,100.00,0,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4405,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4401,37,cBEHendricksbSmuts,100.00,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4297,137,st†SarfarazAhmedbMohammadHasnain,128.09,11,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3911,38,cPererabLakmal,100.00,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4321,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4004,65,cCRBrathwaitebNurse,108.33,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4001,15,lbwbGabriel,59.09,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4292,103,cImadWasimbHasanAli,88.78,6,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4294,96,cAsifAlibFaheemAshraf,138.18,8,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4308,10,lbwbShadabKhan,114.29,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4303,66,cduPlessisbPhehlukwayo,101.89,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4314,181,cMashrafeMortazabMehidyHasanMiraz,126.45,14,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4211,48,lbwbDananjaya,157.69,3,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4210,0,cDananjayabMalinga,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4209,28,csubbDananjaya,88.89,4,0,Top Order
