match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3781,2,bRaina,22.22,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3256,5,c†DhonibKhan,80.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4021,17,bRoot,37.21,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4020,26,lbwbWilley,115.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3800,25,notout,54.76,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4009,27,bGulbadinNaib,57.14,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3722,58,c&amp;bJavedAhmadi,76.12,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3730,23,c&amp;bJavedAhmadi,58.33,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4026,20,c†RonchibAnderson,60.71,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3421,77,notout,54.03,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2617,30,c†McCullumbFranklin,65.00,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2643,0,c†McCullumbFranklin,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2597,77,runout,80.49,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2589,52,cGillespiebVettori,67.14,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2581,5,runout,26.32,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3829,48,bMaxwell,133.33,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4025,49,cTamimIqbalbSunzamulIslam,62.16,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3915,72,c†MohammadShahzadbMirwaisAshraf,71.26,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3902,10,cGunathilakabMaharoof,52.94,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3901,10,c†ChandimalbShanaka,64.29,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3243,16,c&amp;bMohammadAshraful,45.71,0,0,Top Order
