match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3781,2,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4020,5,bRashid,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4009,9,bRashidKhan,57.14,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3829,28,c†WadebStarc,150.00,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4022,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3676,25,c†CrossbHaq,70.97,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3675,45,lbwbLeask,108.33,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3674,39,notout,97.22,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4003,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4010,3,cSamiullahShinwaribRashidKhan,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4008,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4007,44,cMohammadNabibDawlatZadran,148.00,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4006,2,csubbDawlatZadran,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4000,5,c†GhulamShabberbZahoorKhan,45.45,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3839,1,lbwbWilliams,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3789,13,cUmarAkmalbRahatAli,80.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3733,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3635,1,lbwbMendis,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3617,36,cPowellbHolder,97.06,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3556,-,dnb,-,-,-,Tail
