match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4168,5,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4167,11,cBillingsbRashid,166.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4166,23,c†ButtlerbPlunkett,95.00,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4125,9,cMorganbAli,72.73,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4123,3,notout,300.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4115,10,runout,200.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4108,5,notout,400.00,1,0,Tail
