match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3953,1,st†DhonibMishra,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3952,6,c†DhonibPatel,60.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3951,0,cYadavbPandya,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3612,13,notout,220.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3609,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3607,47,cRahanebJadeja,190.00,3,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3603,22,notout,180.00,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3601,36,cKumarbISharma,166.67,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4036,0,bBall,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3805,41,c†ButtlerbFinn,206.25,2,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3804,0,bRashid,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3809,2,cMorganbWilley,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3807,9,cStokesbWilley,160.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3806,15,cRoybStokes,92.86,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3720,19,cShahidAfridibMohammadIrfan,133.33,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3971,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3970,41,cTanbirHayderbTaskinAhmed,92.11,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3778,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4039,18,cMustafizurRahmanbTaskinAhmed,88.89,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4027,2,cShakibAlHasanbMustafizurRahman,40.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4026,42,bYoung,112.90,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4024,33,cMahmudullahbMustafizurRahman,100.00,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4023,44,cWilsonbMcCarthy,142.31,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4002,9,c†deKockbMorris,40.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4032,84,cMaxwellbHastings,151.16,9,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3999,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3969,5,bTaskinAhmed,83.33,0,0,Middle Order
