match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3972,4,c†MohammadRizwanbImadWasim,23.53,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3888,47,c&amp;bHenry,97.62,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3894,9,c†deKockbImranTahir,61.54,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3909,36,bBenn,71.11,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3905,89,notout,92.94,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3903,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3893,9,notout,47.37,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3829,12,cMurtaghbMooney,73.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3749,26,cRootbFinn,115.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3746,73,runout,88.24,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3695,78,cMorkelbSteyn,76.14,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3694,11,bPhilander,66.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3668,16,cUtseyabTiripano,40.54,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3663,5,lbwbImranTahir,38.46,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3659,108,cSikandarRazabChatara,107.23,7,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3673,30,bParnell,58.70,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3669,109,notout,168.63,5,7,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3516,4,bMathews,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3937,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3898,18,cHolderbBrathwaite,100.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3950,41,bRabada,92.11,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3896,11,cBehardienbAbbott,83.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3940,38,c†deKockbPhehlukwayo,124.00,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3947,61,c†deKockbAbbott,69.44,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3945,2,cMillerbSteyn,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3942,23,c†deKockbParnell,100.00,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3697,24,cdeVilliersbMorkel,169.23,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3339,9,notout,160.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3507,6,cMorganbAnderson,41.67,1,0,Middle Order
