match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3013,21,cRainabYuvrajSingh,75.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2943,2,st†DhonibHarbhajanSingh,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4036,11,lbwbRashid,52.38,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3971,115,cMashrafeMortazabMustafizurRahman,100.00,12,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3970,127,notout,101.87,8,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4102,2,cGaylebCottrell,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4039,39,cTamimIqbalbMosaddeckHossain,90.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4027,74,cMashrafeMortazabNasirHossain,82.89,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4026,42,cJoycebChase,90.48,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4024,52,lbwbRubelHossain,73.85,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4023,94,runout,125.40,9,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3988,8,c†HandscombbFaulkner,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3997,0,cAmlabPhehlukwayo,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3995,2,cDuminybPretorius,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3992,2,cBehardienbMorris,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4032,15,cMaxwellbHazlewood,73.68,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3984,87,cStarcbFaulkner,97.33,4,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3969,22,lbwbShakibAlHasan,68.75,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4101,8,cHolderbCottrell,46.15,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3083,19,bShakibAlHasan,60.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3101,26,cWatsonbJohnson,60.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3081,0,lbwbShafiulIslam,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3079,82,runout,97.26,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3096,22,bBollinger,79.17,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2941,12,cHopesbHilfenhaus,45.83,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2911,28,notout,141.18,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3029,18,c†MorganbSidebottom,47.22,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3026,17,cJayawardenebJayasuriya,71.43,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3022,1,lbwbvanderMerwe,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3054,0,lbwbShahidAfridi,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2939,15,cHilfenhausbWhite,65.22,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3051,0,lbwbShahidAfridi,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2938,30,notout,123.81,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3034,42,runout,59.68,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3033,3,notout,75.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2942,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2914,0,lbwbPowell,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2933,31,bClarke,58.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3099,0,lbwbHarris,0.00,0,0,Middle Order
