match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3777,12,cWilliamsbPanyangara,90.91,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3789,3,lbwbEhsanAdil,37.50,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3771,11,c†deKockbSteyn,150.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3763,3,c†PatilbGuruge,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3752,111,c†RamdinbSamuels,109.52,9,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3733,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3635,5,bKulasekara,66.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3617,5,bHolder,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3528,54,cCooperbRippon,98.00,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3556,15,c†MurphybWardlaw,65.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3526,1,bSchiferli,12.50,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3554,33,cMommsenbHaq,65.22,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3500,0,cAsadShafiqbJunaidKhan,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3499,121,csubbMohammadIrfan,96.26,12,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3551,12,cBallancebRankin,71.43,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3381,27,cPatelbNgoche,92.00,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3378,54,cCOObuyabNgoche,104.55,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3307,139,cBerringtonbHaq,118.95,10,6,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3261,6,cSammybBenn,83.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3332,31,c&amp;bBaidwan,123.81,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3321,8,cBoparabFinn,200.00,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3293,128,bJunaidKhan,101.87,7,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3292,48,cMohammadHafeezbJunaidKhan,177.27,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3271,123,cKervezeebSeelaar,140.28,14,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3268,12,cKallisbMorkel,90.91,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3249,39,cPietersenbBresnan,114.29,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3154,37,bDrummond,84.21,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3181,16,cErvinebRainsford,92.86,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3180,66,c&amp;bCremer,106.12,4,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3179,20,c†TaibubRainsford,58.62,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3151,34,bLoots,54.10,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3167,82,lbwbJonkman,172.22,6,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3165,44,runout,72.73,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3157,63,bAbdurRazzak,91.23,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3173,212,cGunasekerabBaidwan,132.09,21,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3145,41,cPatelbDesai,83.33,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3124,43,bHarris,100.00,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3172,40,bRizwanCheema,74.47,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3143,44,bDrummond,86.05,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3108,60,runout,61.45,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3136,101,cObandabNgoche,82.08,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2984,98,bTikolo,91.30,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3005,36,c&amp;bRashid,115.38,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3001,2,c†PetriebNel,20.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2868,4,notout,20.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2841,5,cBerringtonbNel,30.77,1,0,Top Order
