match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4071,10,notout,150.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4069,0,lbwbKuldeepYadav,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4170,0,bCurran,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4169,22,c†ButtlerbRashid,126.67,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4168,29,c&amp;bRashid,108.70,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4167,53,st†ButtlerbRashid,109.52,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4166,44,lbwbRashid,64.52,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3834,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3832,5,cRoybPlunkett,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4419,9,cMaharajbNgidi,112.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4400,11,notout,84.62,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4399,28,lbwbSaini,100.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4398,-,dnb,-,-,-,Middle Order
