match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4310,11,cKohlibBumrah,58.82,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4127,22,cPandyabChahal,55.56,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4126,38,lbwbChahal,69.39,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4042,61,bJadeja,73.61,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3841,34,cRainabAshwin,87.88,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3851,132,cKohlibRaina,125.29,17,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3848,51,cRahanebHarbhajanSingh,122.86,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3845,120,runout,87.29,11,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3844,39,cMMSharmabHarbhajanSingh,94.44,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3760,8,cKohlibMohammedShami,46.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3588,118,bISharma,84.17,9,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3587,119,cSharmabAshwin,89.83,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3586,163,c&amp;bKohli,111.57,18,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4030,38,bBall,87.18,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4029,113,c†ButtlerbAli,95.15,11,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4028,5,c†ButtlerbWoakes,38.46,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3890,31,bStokes,64.29,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3889,163,cRootbRashid,115.38,16,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3887,26,lbwbStokes,66.67,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3885,166,notout,143.75,12,6,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3891,5,c†ButtlerbTopley,23.53,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4328,6,bBoult,62.5,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4002,7,cWilliamsonbPatel,60.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3997,82,cNeeshambdeGrandhomme,97.14,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3995,67,cNeeshambBoult,87.69,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3992,84,cTaylorbBoult,107.81,9,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3999,0,c†RonchibPatel,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4421,32,bHazlewood,83.87,2,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4419,0,bStarc,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4415,16,c†CareybHazlewood,93.75,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4188,67,bDananjaya,94.74,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4226,4,c†CareybStarc,57.14,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4224,10,cZampabStarc,75.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4187,28,bLakmal,176.92,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4222,54,cHazlewoodbCoulter-Nile,117.5,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3794,16,cSoutheebBoult,82.35,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4351,63,cStarcbLyon,101.96,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3894,22,lbwbHazlewood,78.26,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3903,6,notout,100.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3700,125,c†WadebCummins,86.99,14,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3698,17,c&amp;bMaxwell,44.74,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3695,5,cWatsonbHazlewood,50.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3694,2,c†WadebJohnson,28.57,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3663,21,cFaulknerbStarc,105.56,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3673,8,cBaileybMaxwell,100.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3669,1,cSmithbMaxwell,20.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4086,88,c&amp;bMehidyHasanMiraz,107.35,9,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4083,47,lbwbShakibAlHasan,75.41,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4080,197,notout,115.86,21,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3816,2,cSabbirRahmanbMustafizurRahman,22.22,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3813,40,cSabbirRahmanbNasirHossain,85.37,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3818,8,bMustafizurRahman,87.5,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4408,82,bRashid,85.19,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4405,11,bRoot,64.71,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4401,124,bRoot,94.69,11,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4317,18,notout,80.95,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4323,80,cMohammadNabibGulbadinNaib,94.44,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4244,0,lbwbShaheenShahAfridi,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4241,37,runout,91.67,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3935,98,bO'Brien,124.24,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3907,7,c†RamdinbGabriel,100.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3900,81,bTaylor,68.93,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3892,36,bBrathwaite,88.24,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3742,5,cCarterbHolder,57.14,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3585,18,cSaeedAjmalbBilawalBhatti,83.33,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3577,39,lbwbSaeedAjmal,82.93,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3574,45,st†UmarAkmalbShahidAfridi,70.18,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3950,12,cMarshbBoland,66.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3896,22,cFaulknerbHazlewood,65.52,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3940,220,cHeadbBoland,157.52,16,11,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3947,21,cZampabTremain,128.57,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3945,84,cWorrallbTremain,142.86,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3942,24,cTremainbHastings,91.67,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3697,53,cMarshbHazlewood,88.68,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3771,1,c†WilsonbMooney,25.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3469,35,bFranklin,81.58,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3466,30,bMills,89.29,1,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3464,19,cNLMcCullumbFranklin,52.94,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4334,54,cImam-ul-HaqbShadabKhan,78.33,3,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4247,104,csubbUsmanShinwari,143.1,11,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4037,35,lbwbMohammadHafeez,67.35,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4269,145,c†DickwellabRajitha,112.04,16,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4339,18,bMalinga,93.75,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4264,117,c†DickwellabNLTCPerera,134.29,17,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4303,82,cRootbPlunkett,91.89,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4272,7,cFernandobMalinga,42.86,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4271,61,cTharangabdeSilva,89.47,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4307,27,runout,71.88,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4182,53,cLakmalbDananjaya,79.66,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4186,2,cPererabKumara,25.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4183,106,cLakmalbRajitha,111.54,13,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3990,129,cWeerakkodybLakmal,125.29,16,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3987,9,bKumara,72.73,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3983,38,cWeerakkodybSandakan,85.0,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3985,19,cLakmalbdeSilva,77.27,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3776,0,c†SarfarazAhmedbMohammadIrfan,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3584,52,cMisbah-ul-HaqbShahidAfridi,90.38,3,1,Top Order
