match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3895,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3954,29,notout,96.15,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3899,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3897,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3811,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3810,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3670,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3815,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3812,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3696,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3693,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3692,-,dnb,-,-,-,Tail
