match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4249,28,bMohammedShami,126.32,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4242,36,lbwbChahal,75.61,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4239,10,bMohammedShami,88.89,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4089,93,bChahal,120.97,8,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4088,12,bKumar,58.82,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4085,33,cKarthikbBumrah,80.00,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4149,0,c†ButtlerbWoakes,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3971,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3970,3,bMashrafeMortaza,42.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4315,26,cHamidHassanbAftabAlam,91.67,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4337,14,cHarisSohailbShaheenShahAfridi,70.59,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4333,0,bCottrell,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4328,11,c&amp;bRabada,180.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4311,29,cMehidyHasanMirazbShakibAlHasan,70.59,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4252,8,lbwbMashrafeMortaza,114.29,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4245,8,cSharmabMohammedShami,77.78,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4305,70,notout,123.40,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4104,0,cFaheemAshrafbMohammadAmir,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4146,0,lbwbWood,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4103,72,c†SarfarazAhmedbHasanAli,165.71,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4139,56,cStokesbRashid,79.03,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4138,1,c†ButtlerbWoakes,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4137,8,c†ButtlerbWoakes,150.00,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4114,41,cMohammadNawazbRummanRaees,141.67,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4110,72,cMohammadHafeezbShadabKhan,133.33,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4105,10,c†SarfarazAhmedbFaheemAshraf,200.00,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4102,24,cGaylebHolder,110.53,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4027,1,c†MushfiqurRahimbMashrafeMortaza,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4026,55,c†O'BrienbChase,293.33,3,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4024,18,notout,114.29,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4023,0,cKJO'BrienbMurtagh,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3988,3,cStarcbHazlewood,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3984,2,cFinchbStoinis,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3969,107,cTaskinAhmedbShakibAlHasan,142.62,8,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3968,21,bStarc,52.63,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3967,14,cMarshbFaulkner,91.67,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3966,55,cBaileybCummins,83.05,4,1,Middle Order
