match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4068,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4005,0,c&amp;bJoseph,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4045,13,cFakharZamanbJunaidKhan,78.57,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4036,14,cBoultbAnderson,109.09,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4029,38,c†deKockbPhehlukwayo,173.68,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4028,96,notout,150.98,5,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4031,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3890,4,cAmlabAbbott,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3889,3,cAmlabMorkel,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3928,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3926,23,notout,72.41,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3925,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3910,2,c†ChandimalbPradeep,28.57,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3906,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3904,8,bPradeep,70.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3887,24,notout,140.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3885,23,cMorrisbImranTahir,126.67,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3891,13,cBehardienbAbbott,70.59,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3930,50,notout,93.75,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3834,6,c†WadebMarsh,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3863,4,notout,80.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3861,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3859,2,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3858,7,cBabarAzambYasirShah,58.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3833,24,notout,91.30,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3780,22,runout,90.48,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3832,1,cPattinsonbCummins,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3831,8,cMarshbMaxwell,53.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3830,20,cMarshbCummins,94.44,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3718,0,bDilshan,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3712,22,c†SangakkarabDilshan,95.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3710,74,runout,145.00,2,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4146,3,cSoutheebSodhi,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4139,25,runout,121.05,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4138,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4137,34,cGuptillbSodhi,107.69,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4254,12,bCottrell,85.71,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4253,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4075,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4073,58,notout,192.00,6,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3949,1,cMahmudullahbMashrafeMortaza,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3948,4,cShakibAlHasanbNasirHossain,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3946,6,cTamimIqbalbMashrafeMortaza,120.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3756,24,bSouthee,133.33,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4336,7,c†CareybBehrendorff,66.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3749,12,cBaileybStarc,76.92,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3738,55,csubbFaulkner,95.83,3,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3727,26,cMaxwellbFaulkner,104.76,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3746,31,cFinchbJohnson,86.67,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4408,20,notout,106.25,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4331,18,cUdanabdeSilva,80.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4326,40,notout,344.44,1,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4300,0,lbwbImadWasim,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4297,0,cFakharZamanbShoaibMalik,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4004,3,bNurse,60.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4001,33,notout,140.91,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4292,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4294,56,notout,127.78,4,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4308,20,cFakharZamanbWahabRiaz,95.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4303,3,cduPlessisbNgidi,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3629,64,c&amp;bMiller,93.22,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3622,47,cNarinebSmith,74.58,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3625,11,cMillerbRampaul,62.50,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4211,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4210,0,bMalinga,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4209,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3716,42,c†SangakkarabDilshan,106.25,4,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3714,5,bSenanayake,100.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3703,144,c&amp;bMendis,136.78,11,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3761,154,cColemanbHaq,119.63,12,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3769,18,cLakmalbMathews,57.69,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3706,2,bDilshan,28.57,0,0,Top Order
