match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3966,28,bFerguson,82.76,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3884,14,lbwbBoult,109.09,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3437,28,c†MohammadShahzadbShapoorZadran,133.33,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4421,4,c†deKockbNortje,44.44,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4419,41,cMalanbNgidi,152.17,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4415,28,cVerreynnebNgidi,92.59,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4400,3,c†RahulbMohammedShami,42.86,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4399,17,cPandeybMohammedShami,125.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4398,155,notout,114.29,17,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3796,52,cElliottbHenry,97.83,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3767,38,lbwbSouthee,80.95,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2938,2,cVettoribMills,18.18,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2933,7,cFultonbMills,38.89,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4319,124,cImam-ul-HaqbShaheenShahAfridi,96.40,11,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4354,11,cBairstowbWoakes,81.82,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4336,63,cRootbAli,86.89,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4329,194,cRubelHossainbSoumyaSarkar,112.93,14,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4322,28,bdeSilva,54.17,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4351,145,cMorrisbPretorius,104.27,15,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4312,3,cHetmeyerbCottrell,37.50,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4306,101,notout,78.07,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4035,42,notout,90.91,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3981,212,cBabarAzambJunaidKhan,139.84,19,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3977,149,c†MohammadRizwanbHasanAli,109.24,11,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3975,40,c†MohammadRizwanbJunaidKhan,92.11,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3973,17,c†MohammadRizwanbJunaidKhan,72.73,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3972,8,bMohammadAmir,38.89,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3888,19,cElliottbHenry,114.29,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3894,1,lbwbParnell,20.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3893,64,notout,100.00,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3829,101,cJoycebMurtagh,105.00,7,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3779,10,cPrasannabMalinga,75.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3792,27,cRahatAlibWahabRiaz,104.35,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3787,27,notout,350.00,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3749,25,bBroad,122.22,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3727,149,cBellbWoakes,110.43,18,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3746,14,cTaylorbAnderson,66.67,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3599,76,cStokesbRoot,90.28,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3700,26,cPetersonbParnell,131.25,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3698,4,lbwbAbbott,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3695,0,c†deKockbMorkel,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3694,53,cMcLarenbPhilander,93.88,1,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3602,86,cBellbStokes,101.43,7,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3600,20,c&amp;bJordan,128.57,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3467,11,bDilshan,55.56,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3441,26,lbwbSaeedAjmal,35.29,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3439,6,bMohammadHafeez,45.45,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3443,26,csubbAbdurRehman,63.64,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3937,57,c&amp;bMurtagh,160.00,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3950,201,runout,127.21,24,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3896,128,cAmlabParnell,90.83,11,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3940,47,cPhehlukwayobParnell,111.11,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3924,1,c†ChandimalbNLTCPerera,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3923,8,c†PererabNLTCPerera,47.06,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3947,7,bAbbott,120.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3945,138,cDuminybImranTahir,109.35,13,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3942,63,cMillerbDuminy,89.29,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3697,67,cdeVilliersbPhilander,106.00,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3426,38,lbwbTredwell,100.00,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3417,68,c†KieswetterbAnderson,91.80,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3416,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3344,84,c†BoucherbMorkel,76.29,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3339,24,bSteyn,117.65,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3405,85,cDJJBravobNarine,113.11,10,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3404,1,cNarinebDJJBravo,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3402,43,cPollardbSammy,72.55,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3400,14,bRoach,65.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3398,45,cPollardbSamuels,72.73,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3929,22,bPathirana,118.75,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3927,11,cDilshanbMathews,83.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3931,119,c&amp;bdeSilva,84.13,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3507,10,c†ButtlerbBroad,42.86,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3465,70,lbwbNLTCPerera,82.19,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3462,4,cErangabMathews,36.36,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3371,40,bMathews,117.24,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3377,15,cMaharoofbMalinga,61.90,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3347,11,c†BoucherbMorkel,55.56,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2930,25,runout,75.86,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2926,1,cMMorkelbNtini,14.29,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2924,83,bSteyn,115.00,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2918,6,c†BoucherbSteyn,71.43,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3423,2,lbwbFinn,10.53,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3418,12,cBellbFinn,50.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3006,0,c†PetriebNel,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3393,55,c†SangakkarabMaharoof,106.67,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3392,110,cDilshanbMalinga,71.43,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3391,184,bPrasad,103.82,13,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3384,7,c†SangakkarabMaharoof,53.85,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3389,7,cPererabMalinga,100.00,1,0,Top Order
