match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3287,67,cSammybBishoo,120.00,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3267,55,cPricebUtseya,75.38,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3251,13,lbwbOsinde,91.67,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3244,38,runout,103.23,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3240,10,cWatersbOtieno,45.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3290,138,bBishoo,87.68,7,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3506,5,bRoach,44.44,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3277,75,notout,95.31,10,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3484,28,runout,65.79,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3491,6,cIngrambSteyn,55.56,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3489,0,obstructingfield,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3488,73,cSteynbPeterson,116.33,6,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3487,36,cAbbottbSteyn,63.27,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3409,15,c&amp;bPerera,48.28,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3408,44,st†SangakkarabHerath,64.91,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3413,6,bKulasekara,46.15,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3411,0,cKulasekarabMalinga,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3410,0,c†SangakkarabMalinga,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3403,44,cNazmulHossainbAbdurRazzak,45.98,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3396,12,cChandimalbPrasanna,31.43,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3379,32,lbwbFinn,103.57,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3376,29,cTrottbAnderson,60.47,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3374,6,lbwbFinn,45.45,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3352,16,c†SangakkarabFernando,50.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3351,30,cChandimalbPrasanna,52.94,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3350,98,bPrasanna,82.18,9,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3349,5,c†SangakkarabMalinga,133.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3348,6,cKulasekarabLakmal,83.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3175,48,bSwann,63.24,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3196,79,cLangeveldtbBotha,80.95,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3174,34,cBresnanbSwann,71.43,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3178,34,cCollingwoodbBroad,69.05,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3177,75,cTrottbSwann,64.00,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3176,1,c†DaviesbAnderson,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2744,6,cBothabNtini,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2646,5,c†O'BrienbLangford-Smith,66.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2638,13,cLarabPowell,39.29,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2572,105,lbwbMohammed,82.88,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2542,1,cSmithbNtini,20.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2540,51,c†McCullumbOram,93.48,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2535,25,c†SangakkarabVaas,146.67,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2569,35,cTaylorbGayle,72.09,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2566,0,c†RamdinbTaylor,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2131,30,c†KhaledMashudbMushfiqurRahman,72.22,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2098,0,cStyrisbTuffey,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2097,59,cSangakkarabJayasuriya,46.49,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2088,2,cWishartbStreak,22.22,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2134,51,st†KhaledMashudbMohammadRafique,68.75,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2133,11,cRajinSalehbTapashBaisya,36.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2132,2,c†KhaledMashudbTapashBaisya,11.76,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2130,33,runout,87.10,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2087,42,c†OtienobOngondo,62.07,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2137,23,cDippenaarbHall,47.62,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2114,81,cClarkebAnderson,61.61,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2136,8,bPollock,36.84,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2083,57,runout,48.54,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2082,14,c†TaibubStreak,66.67,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3330,27,cWallerbVitori,109.52,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4044,1,cPradeepbPerera,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3803,94,lbwbSikandarRaza,100.00,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3802,17,cCoventrybCremer,62.50,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3801,106,bUtseya,103.61,8,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3197,33,c†deVilliersbBotha,71.43,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3203,70,cKallisbBotha,101.72,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3201,47,lbwbSteyn,144.83,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3198,4,cBothabTsotsobe,26.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3383,1,c†KieswetterbDernbach,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3326,158,notout,94.56,13,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3324,30,cSibandabUtseya,53.06,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2515,21,bMahmood,41.86,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2514,10,cStraussbLewis,100.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2694,41,runout,79.07,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2613,24,cSmithbNtini,123.53,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2630,0,c†BoucherbPollock,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2570,1,cGaylebSmith,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2511,21,notout,78.26,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2513,24,runout,105.26,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2512,1,c†ReadbLewis,20.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2320,7,cClarkebMcGrath,24.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2318,15,cWatsonbMcGrath,33.33,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2311,47,csubbKing,100.00,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2307,13,cHaydenbWatson,36.11,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2304,2,cGaylebDillon,22.22,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2303,0,cHoggbLee,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2139,0,bNel,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2138,1,c†BoucherbNel,5.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2116,22,cClarkebGough,46.34,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2115,16,lbwbFlintoff,51.85,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2106,0,c†McCullumbTuffey,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2104,3,bMills,27.27,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2101,23,cSangakkarabNissanka,52.63,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2135,6,cDippenaarbPollock,29.41,1,0,Top Order
