match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3457,5,c†KamranAkmalbMohammadIrfan,36.36,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3463,0,bFinn,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3461,4,bFinn,28.57,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3435,10,lbwbPerera,52.94,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3327,45,lbwbBroad,71.70,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3346,48,c†KieswetterbBresnan,68.85,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3343,21,c†KieswetterbMeaker,54.05,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3341,101,cCookbFinn,87.50,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3337,17,cDernbachbBresnan,93.33,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3335,15,st†KieswetterbSwann,36.59,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3331,29,cFinnbDernbach,55.32,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3325,0,cTrottbAnderson,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3323,65,c&amp;bSwann,114.89,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3322,46,cPatelbBroad,90.91,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3815,74,cSikandarRazabChibhabha,75.90,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3812,39,cMasakadzabTiripano,69.39,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3696,2,bMathews,20.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3693,34,lbwbMathews,116.67,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3692,36,cJayawardenebNLTCPerera,65.96,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3645,3,cNasirHossainbAl-AminHossain,16.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3644,0,lbwbMashrafeMortaza,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3643,77,cZiaurRahmanbMashrafeMortaza,91.43,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3689,9,cJayawardenebPrasad,42.11,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3628,65,lbwbMirwaisAshraf,84.85,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3621,23,cThirimannebSenanayake,81.48,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3619,86,csubbSohagGazi,87.95,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3688,132,cJayawardenebRandiv,102.78,13,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3624,26,cMohammadHafeezbMohammadTalha,46.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3545,60,bWaller,75.76,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3360,0,lbwbRoach,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3817,16,cUtseyabMadziva,68.18,1,0,Top Order
