match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4324,8,lbwbShankar,38.89,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4201,12,lbwbChahal,50.0,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4197,2,c†DhonibKumar,28.57,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4337,22,cGuptillbFerguson,65.52,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4104,2,cMunrobBoult,18.18,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4238,5,cPhehlukwayobRabada,35.71,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4237,99,cHendricksbOlivier,85.15,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4225,17,retiredhurt,47.06,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4223,37,cdeGrandhommebFerguson,73.91,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4319,64,c†CareybCummins,70.67,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4275,52,lbwbMaxwell,63.89,2,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4274,0,bRichardson,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4273,20,c&amp;bLyon,62.96,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4244,83,c†deKockbPhehlukwayo,78.02,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4241,113,cvanderDussenbShamsi,87.07,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4287,47,notout,61.76,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4297,6,notout,30.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4304,2,c†HopebCottrell,18.18,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4292,38,c&amp;bAli,79.55,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4294,173,bCurran,115.27,16,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4340,40,st†IkramAliKhilbMohammadNabi,70.59,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4200,91,runout,76.92,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4375,32,lbwbdeSilva,75.61,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4334,50,c&amp;bImranTahir,75.86,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4349,111,hitwicketbMustafizurRahman,100.0,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4308,49,cWoakesbAli,75.86,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4247,9,cPretoriusbSteyn,80.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4204,91,st†LitonDasbMahmudullah,79.05,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4194,59,notout,72.46,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4178,124,lbwbWPMasakadza,104.76,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4177,125,cMusakandabWPMasakadza,92.62,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4176,0,c†MurraybMuzarabani,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4174,48,runout,86.27,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4172,143,cWPMasakadzabMuzarabani,95.52,11,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4087,51,notout,70.31,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4084,2,lbwbGamage,66.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4082,113,c†DickwellabPerera,80.0,5,2,Top Order
