match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3680,47,bMishra,80.00,1,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3683,6,cDhawanbKumar,19.35,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3678,2,bMohammedShami,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3510,26,cKumarbISharma,68.75,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3521,4,cKarthikbISharma,57.14,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3276,1,cPathanbHarbhajanSingh,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3481,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3454,110,bMominulHaque,114.86,5,8,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3453,2,c†MushfiqurRahimbMahmudullah,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3452,1,bAbdurRazzak,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4388,95,notout,145.10,3,7,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4387,0,c†PantbMohammedShami,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4385,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3525,0,cAshwinbKumar,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3353,13,cKohlibAshwin,39.39,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3360,147,cRahanebRaina,108.18,4,10,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3359,3,bRSharma,75.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3357,33,cJadejabVinayKumar,90.63,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3355,42,c†PatelbAshwin,116.67,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3430,8,cGuptillbWilliamson,70.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3429,67,cMcCullumbOram,80.00,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2910,1,lbwbVettori,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2909,3,cTaylorbMills,60.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2914,24,cTaylorbGillespie,237.50,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2908,3,c†McCullumbSouthee,75.00,0,0,Middle Order
