match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4338,30,cMohammedShamibKuldeepYadav,56.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4333,1,c†LathambBoult,14.29,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4253,0,cRoybRashid,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4388,109,cJadejabThakur,139.06,10,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4387,97,cKuldeepYadavbMohammedShami,159.57,6,6,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4385,33,notout,126.09,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4360,48,cKohlibKumar,80.77,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4362,37,csubbMohammedShami,187.50,1,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4359,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4348,70,runout,134.88,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4312,47,cFinchbZampa,111.11,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4317,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4321,72,c†ButtlerbArcher,80.77,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4304,42,notout,178.95,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4344,141,c†PererabMathews,114.56,11,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4325,29,cSoumyaSarkarbShakibAlHasan,83.33,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4397,50,notout,97.73,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4394,62,bSimiSingh,118.18,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4391,21,cSimiSinghbMcBrine,141.67,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4379,24,cIbrahimZadranbSharafuddinAshraf,80.77,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4378,84,cSharafuddinAshrafbNaveen-ul-Haq,134.00,7,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4377,9,notout,61.54,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4414,34,cMathewsbSandakan,75.61,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4413,12,cKarunaratnebUdana,91.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4417,59,csubbMathews,81.97,3,1,Top Order
