match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4228,20,cTamimIqbalbMashrafeMortaza,37.25,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3661,151,cImrulKayesbMahmudullah,97.64,7,8,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3657,61,lbwbSohagGazi,64.63,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3655,8,c†MushfiqurRahimbAl-AminHossain,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3475,36,cFaulknerbDoherty,66.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3527,80,cMendisbMathews,83.33,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3506,0,c†KamranAkmalbMohammadIrfan,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3520,31,runout,90.00,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3480,0,c†TaylorbMasakadza,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3478,121,notout,140.85,9,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3450,41,runout,85.37,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3405,3,c†WadebMcKay,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3404,28,cDJHusseybWatson,50.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3402,0,cBaileybWatson,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3400,19,bDoherty,57.14,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3398,5,runout,26.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3298,105,st†PatelbMishra,86.87,3,6,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3297,17,cTiwarybMishra,41.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3277,0,lbwbMohammadHafeez,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3270,6,cStraussbTredwell,33.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3231,45,lbwbMalinga,60.94,0,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3247,35,cKervezeebSeelaar,78.95,1,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3241,87,lbwbBotha,89.02,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3227,8,runout,36.36,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3294,5,cSharmabMMPatel,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3629,19,cBoparabAli,80.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3622,2,lbwbAli,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3625,15,bBroad,38.24,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3513,14,runout,171.43,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3412,9,notout,61.54,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3451,31,c†MushfiqurRahimbAbdurRazzak,68.29,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3114,50,notout,145.16,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3117,17,cBoucherbvanderMerwe,36.17,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4414,17,cdeSilvabPWHdeSilva,69.57,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4413,46,runout,75.00,3,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4417,8,runout,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3112,1,lbwbMorkel,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3106,15,st†TaibubLamb,40.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3234,94,lbwbPerera,86.81,9,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3107,88,bRizwanCheema,98.67,6,2,Top Order
