match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3918,33,csubbMcCarthy,50.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3917,0,cJoycebMcBrine,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3916,39,cJoycebChase,67.35,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4340,49,bShadabKhan,120.00,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4335,21,csubbShakibAlHasan,52.63,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4301,15,cMcBrinebStirling,70.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4299,32,lbwbRankin,56.86,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4131,1,csubbChatara,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4200,83,bShaheenShahAfridi,119.64,2,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4198,8,bShakibAlHasan,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4195,1,lbwbJayasuriya,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4129,3,cChatarabCremer,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4192,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4190,40,runout,47.56,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4189,28,cStirlingbChase,108.70,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4163,45,notout,134.48,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4160,5,c†GhulamShabberbQadeerAhmed,200.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4136,2,st†TaylorbCremer,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4134,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4132,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4010,46,cThompsonbDockrell,78.00,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4008,19,bDockrell,76.19,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4007,123,cWilsonbChase,112.22,6,6,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4006,11,c†O'BrienbMurtagh,66.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3620,43,cMohammadHafeezbShahidAfridi,43.96,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3913,5,cBerringtonbEvans,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3843,6,cErvinebJongwe,55.56,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3764,5,c†CrossbEvans,133.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3759,65,cMendisbHerath,94.74,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3711,46,bRohanMustafa,61.19,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3626,32,bNLTCPerera,79.41,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3709,10,cRohanMustafabMohammadNaveed,60.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3560,3,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3007,23,c†SmitsbSchiferli,32.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3008,33,cSzwarczynskibvanBunge,44.78,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4290,23,notout,122.22,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3998,19,lbwbWilliams,52.94,1,0,Middle Order
