match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=2361,31,cDravidbHarbhajanSingh,54.17,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2365,23,lbwbPathan,82.61,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2910,0,cHowbMills,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2909,2,bOram,18.18,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2908,31,notout,49.15,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4412,18,cKhadkabBhari,72.73,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4411,27,lbwbMohammadNadeem,58.97,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4407,2,c†BhandaribKaranKC,50.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4404,15,lbwbMohammadNadeem,48.15,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4384,61,cMacLeodbWatt,74.63,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4383,35,lbwbD'Silva,70.45,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4371,5,cGroenewaldbFrylinck,71.43,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4370,19,lbwbSoper,77.27,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4369,15,bGroenewald,35.14,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4368,6,cNaobPokana,31.58,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4381,0,bSharif,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4380,38,obstructingfield,57.63,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4282,13,cValabPokana,122.22,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2894,30,bUmarGul,118.18,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2898,0,bIftikharAnjum,0.0,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2897,1,runout,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2867,5,notout,400.0,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2864,196,notout,133.05,11,12,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2861,0,c†EdnessbSteede,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2836,39,c†RonchibWatson,53.85,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2831,0,c†RonchibLee,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2825,7,c†HaddinbLee,54.55,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2848,20,lbwbWatson,56.67,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2846,0,lbwbLee,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2341,17,c†BoucherbNtini,41.67,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2364,9,runout,36.36,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2345,8,cSalmanButtbNaved-ul-Hasan,36.84,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2344,3,c†KamranAkmalbNaved-ul-Hasan,18.75,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2343,6,bNel,100.0,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2342,3,cPrincebNtini,37.5,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2362,6,c†SangakkarabMaharoof,25.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2302,6,c†GilchristbLee,50.0,1,0,Middle Order
