match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4353,30,bJadeja,54.90,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4249,9,cJadhavbMohammedShami,53.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4242,30,cMohammedShamibKuldeepYadav,73.68,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4239,13,cKuldeepYadavbJadhav,70.59,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4089,44,bKumar,154.17,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4088,45,bKumar,67.74,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4085,5,notout,400.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4149,62,cMorganbCurran,67.90,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4410,93,c†RahulbThakur,77.67,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4402,93,runout,95.12,11,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4423,11,c†CareybHazlewood,45.45,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4355,63,bPlunkett,71.43,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4341,10,c†CareybBehrendorff,40.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4346,0,lbwbWoakes,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4252,75,cTamimIqbalbMehidyHasanMiraz,86.49,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4250,62,bMehidyHasanMiraz,66.25,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4248,36,notout,71.43,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4245,6,c†KarthikbPandya,75.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4104,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4146,15,notout,108.33,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4103,58,c†SarfarazAhmedbHasanAli,116.28,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4139,0,lbwbRashid,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4138,1,cRoybStokes,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4137,0,cRoybCurran,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4114,1,cFakharZamanbRummanRaees,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4110,59,notout,74.29,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4105,0,c&amp;bShadabKhan,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4102,21,notout,200.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3968,3,bStarc,27.27,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3886,4,c†WadebMarsh,80.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3872,2,cDilshanbKulasekara,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3884,73,c†WadebMRMarsh,91.04,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3870,4,notout,57.14,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3883,5,lbwbMohammadAmir,38.46,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3879,93,bAnwarAli,73.87,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3868,21,bChameera,64.52,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3866,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3865,28,notout,109.52,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4406,46,lbwbChahal,69.49,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4233,146,notout,155.00,12,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4232,35,c†DickwellabMalinga,84.21,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4231,16,runout,125.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4251,16,cLitonDasbMustafizurRahman,60.87,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4227,16,notout,75.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4225,34,bHasanAli,52.38,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4223,0,lbwbShadabKhan,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4101,98,notout,133.87,7,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4100,18,c†HopebHolder,80.95,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3888,19,cSmithbHazlewood,62.07,1,0,Middle Order
