match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4199,7,cDhawanbBumrah,50.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4202,6,cRahmatShahbAftabAlam,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4418,7,runout,60.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4198,7,cAftabAlambMujeebUrRahman,53.85,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4416,34,lbwbMutombodzi,76.32,1,2,Top Order
