match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3054,22,lbwbVettori,111.76,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3051,51,lbwbVettori,86.54,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3047,70,bVettori,57.14,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2779,21,cWilliamsbMpofu,45.24,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3078,0,c&amp;bJohnson,0.0,0,0,Top Order
