match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4053,2,bUTYadav,40.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4052,23,st†DhonibKuldeepYadav,56.76,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4051,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4057,9,cKohlibPandya,45.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4056,41,cKohlibKuldeepYadav,58.33,2,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4072,17,cAlibWilley,162.50,0,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4070,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4068,12,cHalesbAli,78.57,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4005,0,c&amp;bWoakes,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4333,0,cNeeshambBoult,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4019,17,cMohammadHafeezbJunaidKhan,72.73,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4388,24,cSainibJadeja,42.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4387,35,cIyerbThakur,85.71,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4360,79,cKohlibKuldeepYadav,81.25,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4362,54,cDhawanbChahal,148.28,5,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4359,48,notout,111.11,2,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4348,72,cMohammadNabibRashidKhan,74.36,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4073,211,retiredhurt,135.38,17,7,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4101,12,cBracewellbBoult,58.82,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4100,89,lbwbAstle,76.00,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4312,1,cSmithbCummins,20.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4181,14,c†MushfiqurRahimbMashrafeMortaza,39.39,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4180,15,lbwbMashrafeMortaza,66.67,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4179,21,cMahmudullahbMashrafeMortaza,58.62,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4321,2,bWoakes,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4150,11,cMcBrinebRankin,81.82,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4148,10,runout,133.33,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4164,33,c†MohammadShahzadbGulbadinNaib,75.00,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4161,81,lbwbWheal,75.86,7,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4154,31,runout,72.97,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4004,10,cBillingsbFinn,88.89,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4001,23,cBillingsbWoakes,63.64,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3964,11,lbwbChisoro,100.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3963,175,runout,121.31,15,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3961,22,cChibhabhabCremer,105.88,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3960,28,c†DickwellabPathirana,54.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4018,15,lbwbMohammadAmir,92.86,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4017,54,bMohammadHafeez,74.60,3,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4144,34,lbwbAhmedRaza,63.27,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4043,38,lbwbRashidKhan,91.67,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4040,21,cAmirHamzabGulbadinNaib,44.68,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4046,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4325,84,csubbShakibAlHasan,104.48,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3944,26,bSohailKhan,73.33,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4397,122,cO'BrienbYoung,105.15,6,5,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4394,8,cRankinbMcBrine,36.84,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4391,120,notout,100.00,13,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4379,1,lbwbMujeebUrRahman,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4378,66,bJavedAhmadi,72.00,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4377,7,lbwbMujeebUrRahman,100.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4159,77,c&amp;bSikandarRaza,85.33,7,1,Top Order
