match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3874,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3878,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3876,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3875,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3886,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3888,2,runout,16.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3905,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3903,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3937,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3950,4,runout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3940,3,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3947,0,lbwbPhangiso,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3929,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3931,-,dnb,-,-,-,Tail
