match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3437,27,bShapoorZadran,143.75,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3511,64,bNLMcCullum,60.44,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3888,36,bHenry,55.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3909,24,bBrathwaite,50.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3905,39,cPollardbBenn,73.91,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3903,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3829,1,bMurtagh,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3749,62,bFinn,79.71,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3727,11,c†ButtlerbWoakes,40.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3746,2,cTaylorbBroad,11.76,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3599,18,notout,94.44,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3700,4,cRossouwbAbbott,57.14,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3698,16,c†deKockbSteyn,55.17,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3695,27,cduPlessisbPhilander,55.56,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3694,83,cduPlessisbSteyn,93.33,3,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3668,1,bWilliams,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3663,79,c†deKockbMorkel,122.22,3,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3659,15,cUtseyabWilliams,66.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3673,12,bImranTahir,42.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3669,37,st†deKockbPhangiso,91.43,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3608,64,cBroadbStokes,75.68,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3606,12,c†ButtlerbStokes,73.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3600,24,lbwbRankin,85.71,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3458,103,cMendisbMathews,112.66,8,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3516,4,runout,57.14,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3473,52,cPollardbNarine,200.00,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3472,147,notout,113.64,10,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3467,18,c&amp;bNLTCPerera,39.53,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3460,30,cThirimannebMalinga,56.52,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3471,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3441,42,c&amp;bAbdurRehman,84.78,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3439,64,notout,64.77,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3443,1,c†KamranAkmalbSaeedAjmal,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3937,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3898,64,c†RamdinbPollard,98.21,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3950,2,bPhehlukwayo,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3896,13,lbwbImranTahir,122.22,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3940,89,cMillerbSteyn,82.22,7,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3924,27,bAponso,58.70,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3923,42,cSandakanbMDKPerera,72.22,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3947,1,lbwbPretorius,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3945,31,cduPlessisbPhehlukwayo,155.56,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3942,11,bParnell,50.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3697,12,cduPlessisbMorkel,80.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3426,53,notout,112.20,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3417,32,bAnderson,76.32,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3405,21,cRussellbRoach,86.36,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3404,28,c†BaughbRussell,69.44,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3402,66,cDJJBravobSamuels,67.82,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3400,23,cSamuelsbDJJBravo,80.77,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3398,53,cNarinebRoach,71.64,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3929,107,notout,105.88,11,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3927,79,bPrasanna,70.71,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3931,46,lbwbMDKPerera,60.27,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3557,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3559,4,st†ButtlerbRoot,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3558,102,c†ButtlerbRankin,95.60,5,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3555,99,cTredwellbBopara,122.39,5,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3552,12,notout,142.86,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3507,61,cRootbTredwell,79.71,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3465,24,cNLTCPererabHerath,56.41,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3462,0,lbwbKulasekara,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3423,10,bBopara,90.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3418,76,bBresnan,75.58,7,0,Middle Order
