match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3967,14,bBoult,220.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3886,2,cMilnebSantner,22.22,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3966,45,bHenry,172.73,1,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3884,44,cNichollsbAnderson,97.37,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3437,83,c&amp;bMohammadNabi,69.44,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3511,32,lbwbNLMcCullum,50.88,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4035,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3981,9,cShoaibMalikbHasanAli,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3977,5,cImadWasimbHasanAli,83.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3975,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3973,38,bShoaibMalik,62.50,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3972,115,notout,100.00,7,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3888,18,cGuptillbMilne,65.38,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3894,2,c†deKockbRabada,18.18,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3909,69,notout,109.62,2,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3905,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3903,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3893,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3829,2,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3700,3,bPeterson,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3698,62,cMcLarenbParnell,88.14,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3695,21,c†deKockbMorkel,65.52,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3694,37,csubbPhilander,87.50,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3608,33,bBroad,67.39,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3606,24,cCookbBopara,54.76,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3474,16,notout,185.71,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3516,37,cDilshanbKulasekara,134.78,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3473,4,notout,80.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3472,17,cSammybNarine,57.14,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3467,27,lbwbKulasekara,82.14,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3471,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3441,8,bJunaidKhan,87.50,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3439,10,cMisbah-ul-HaqbShahidAfridi,34.48,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3443,23,bAbdurRehman,47.83,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3937,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3898,6,bHolder,166.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3950,7,c†deKockbAbbott,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3896,27,lbwbRabada,171.43,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3940,6,runout,50.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3924,83,cGunathilakabNLTCPerera,86.36,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3923,26,cDilshanbSandakan,76.47,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3947,65,lbwbPhangiso,89.66,5,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3945,20,notout,212.50,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3942,38,cDuminybParnell,100.00,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3697,8,notout,133.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3426,12,st†KieswetterbTredwell,29.27,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3417,30,runout,84.38,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3416,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3405,31,cBravobRoach,152.94,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3404,17,cRussellbPollard,41.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3402,2,bNarine,18.18,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3400,3,cRoachbNarine,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3398,0,cDJJBravobNarine,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3929,10,notout,160.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3927,45,st†PererabMDKPerera,91.30,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3931,3,c†PererabMDKPerera,23.08,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3557,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3559,0,c†ButtlerbStokes,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3558,39,cCarberrybTredwell,90.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3555,0,bRankin,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3552,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3507,1,c†ButtlerbAnderson,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3465,32,cKulasekarabNLTCPerera,58.49,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3462,8,cDilshanbMalinga,38.10,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3371,7,c†SangakkarabKulasekara,20.00,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3377,16,runout,41.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3423,0,c†KieswetterbFinn,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3418,7,cBroadbBresnan,75.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3393,52,c†SangakkarabHerath,66.22,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3392,16,bDilshan,73.68,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3391,74,cHerathbKulasekara,88.89,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3384,6,cJayawardenebKulasekara,71.43,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3389,10,lbwbKulasekara,75.00,1,0,Top Order
