match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4338,6,bMohammedShami,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4220,0,runout,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4219,111,bBumrah,84.07,6,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4216,143,notout,91.79,10,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4213,34,c†DhonibMohammedShami,62.75,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4221,0,bBumrah,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4053,26,c&amp;bPandya,48.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4052,96,lbwbKuldeepYadav,92.05,5,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4051,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4057,60,cRahanebMohammedShami,52.04,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4056,26,c†DhonibPandya,64.10,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4256,6,c†ButtlerbWood,71.43,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4255,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4260,15,bWoakes,72.22,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4072,24,c†ButtlerbPlunkett,80.00,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4070,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4068,39,cBairstowbStokes,61.40,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4005,17,cRootbPlunkett,38.10,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4333,1,bBoult,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4102,2,cTaylorbBoult,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4285,200,cTuckerbMcCarthy,111.84,22,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4254,38,cBairstowbStokes,73.33,1,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4253,77,cRashidbStokes,98.46,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4019,80,cShoaibMalikbShadabKhan,63.39,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4388,47,bMohammedShami,84.00,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4387,95,cKohlibKuldeepYadav,91.76,7,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4385,115,notout,67.55,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4360,5,bAhmed,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4362,25,bJadeja,46.15,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4359,6,notout,54.55,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4348,91,cRashidKhanbMohammadNabi,83.70,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4075,82,cBillingsbBall,75.79,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4073,13,c†ButtlerbWoakes,100.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4101,26,c†LathambBoult,121.05,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4100,0,c†LathambBracewell,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4312,79,cKhawajabCummins,64.76,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4286,126,cMohammadMithunbMashrafeMortaza,82.58,11,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4296,90,cMosaddeckHossainbMehidyHasanMiraz,115.63,6,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4293,99,c†MushfiqurRahimbMashrafeMortaza,80.56,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4181,73,cShakibAlHasanbMashrafeMortaza,68.09,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4180,28,cSabbirRahmanbShakibAlHasan,58.14,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4179,6,lbwbRubelHossain,54.55,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4317,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4321,12,lbwbWood,36.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4304,12,cMohammadHafeezbMohammadAmir,64.71,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4344,6,bMalinga,45.45,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4150,8,c†O'BrienbMcBrine,50.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4148,52,notout,42.61,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4164,25,lbwbRashidKhan,69.70,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4161,0,c†CrossbSharif,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4154,43,cNajibullahZadranbMujeebUrRahman,45.74,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4004,17,c†ButtlerbStokes,59.26,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4001,33,cFinnbRashid,81.58,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3964,16,cMasakadzabWilliams,63.64,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3963,27,runout,78.13,2,0,Middle Order
