match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4397,85,cChasebWalsh,76.34,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4394,12,bJoseph,90.91,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4391,20,c†HopebChase,123.08,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4267,76,bMujeebUrRahman,74.73,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4265,0,c&amp;bMujeebUrRahman,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4262,173,notout,106.62,8,8,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4257,2,lbwbMujeebUrRahman,10.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4107,120,cRohanMustafabQadeerAhmed,93.58,12,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4097,39,st†ShafiqullahbMohammadNabi,74.47,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4093,5,lbwbMujeebUrRahman,133.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4092,0,bMujeebUrRahman,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4301,23,c†MohammadShahzadbGulbadinNaib,71.43,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4299,5,c†MohammadShahzadbDawlatZadran,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4192,19,c†MohammadShahzadbGulbadinNaib,73.91,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4190,69,cNajibullahZadranbRashidKhan,65.22,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4189,65,cAftabAlambMujeebUrRahman,67.07,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4163,11,c†MohammadShahzadbRashidKhan,32.35,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4352,6,cMutumbamibWilliams,55.56,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4347,9,c†TaylorbMire,52.94,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4343,118,runout,90.18,9,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4152,8,cRohanMustafabMohammadNaveed,175.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4106,0,c†GhulamShabberbMohammadNaveed,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4143,7,bSoper,28.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4158,119,lbwbWatt,71.92,10,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4156,2,c†TaylorbJarvis,14.29,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4113,51,cWattbWhittingham,77.05,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4111,83,st†WallacebSole,121.82,10,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4003,69,notout,86.57,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4010,8,cShafiqullahbRashidKhan,77.78,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4008,102,notout,114.86,11,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4007,11,lbwbDawlatZadran,47.83,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4000,5,lbwbMohammadNaveed,66.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3724,23,lbwbHaq,83.33,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3840,13,runout,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3842,26,runout,55.81,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3839,5,cMasakadzabJongwe,21.74,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3777,116,runout,122.78,7,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3789,18,cShahidAfridibHarisSohail,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3771,69,cRossouwbMorkel,81.69,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3763,31,csubbMohammadNaveed,73.17,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3752,11,cBravobTaylor,100.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3733,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3154,6,runout,26.09,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3151,5,cZuiderentbAdeelRaja,20.83,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3145,18,cPatelbBaidwan,54.84,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3143,1,c†LockhartbParker,12.50,0,0,Top Order
