,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3217,0,1.0,0,0,8.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=3219,0,1.0,0,0,5.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=3222,0,1.0,0,0,13.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=3466,0,3.0,0,0,6.33
4,Matches/MatchScorecard_ODI.asp?MatchCode=3364,0,5.0,0,0,5.20
5,Matches/MatchScorecard_ODI.asp?MatchCode=3771,0,4.0,0,0,7.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=3255,4,5.0,0,0,3.20
7,Matches/MatchScorecard_ODI.asp?MatchCode=3444,25,2.0,0,1,4.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=3766,0,3.0,0,0,5.67
9,Matches/MatchScorecard_ODI.asp?MatchCode=3263,25,3.0,0,1,7.33
10,Matches/MatchScorecard_ODI.asp?MatchCode=3363,0,4.0,0,0,6.25
