,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3972,77,8.4,0,3,3.81
1,Matches/MatchScorecard_ODI.asp?MatchCode=3973,4,10.0,1,0,4.80
2,Matches/MatchScorecard_ODI.asp?MatchCode=3975,31,10.0,1,1,4.20
3,Matches/MatchScorecard_ODI.asp?MatchCode=3977,25,8.0,0,1,5.63
4,Matches/MatchScorecard_ODI.asp?MatchCode=3981,50,10.0,0,2,6.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4319,79,10.0,0,3,3.30
6,Matches/MatchScorecard_ODI.asp?MatchCode=4258,0,10.0,0,0,4.60
7,Matches/MatchScorecard_ODI.asp?MatchCode=4268,131,10.0,0,5,7.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=4275,83,8.0,1,3,2.88
9,Matches/MatchScorecard_ODI.asp?MatchCode=4322,50,7.5,0,2,4.85
10,Matches/MatchScorecard_ODI.asp?MatchCode=4336,4,8.0,1,0,5.13
11,Matches/MatchScorecard_ODI.asp?MatchCode=4341,35,6.0,1,1,2.33
12,Matches/MatchScorecard_ODI.asp?MatchCode=4351,23,9.0,0,1,7.33
13,Matches/MatchScorecard_ODI.asp?MatchCode=4354,25,7.0,0,1,4.86
14,Matches/MatchScorecard_ODI.asp?MatchCode=4329,4,10.0,1,0,6.50
15,Matches/MatchScorecard_ODI.asp?MatchCode=3731,0,10.0,0,0,5.20
16,Matches/MatchScorecard_ODI.asp?MatchCode=4074,25,10.0,0,1,5.90
17,Matches/MatchScorecard_ODI.asp?MatchCode=4076,6,7.0,1,0,4.14
18,Matches/MatchScorecard_ODI.asp?MatchCode=4400,-6,7.0,0,0,9.14
19,Matches/MatchScorecard_ODI.asp?MatchCode=4224,29,10.0,0,1,2.70
20,Matches/MatchScorecard_ODI.asp?MatchCode=4226,8,10.0,2,0,6.70
21,Matches/MatchScorecard_ODI.asp?MatchCode=4067,6,10.0,1,0,4.40
22,Matches/MatchScorecard_ODI.asp?MatchCode=4069,33,10.0,1,1,3.40
23,Matches/MatchScorecard_ODI.asp?MatchCode=4071,50,10.0,0,2,5.40
24,Matches/MatchScorecard_ODI.asp?MatchCode=4263,116,9.0,2,4,3.22
25,Matches/MatchScorecard_ODI.asp?MatchCode=4266,81,8.2,1,3,4.44
26,Matches/MatchScorecard_ODI.asp?MatchCode=4270,56,10.0,1,2,3.80
27,Matches/MatchScorecard_ODI.asp?MatchCode=4316,25,10.0,0,1,5.50
28,Matches/MatchScorecard_ODI.asp?MatchCode=4398,56,10.0,1,2,4.40
29,Matches/MatchScorecard_ODI.asp?MatchCode=4399,4,10.0,1,0,5.30
30,Matches/MatchScorecard_ODI.asp?MatchCode=4222,12,6.0,2,0,3.00
31,Matches/MatchScorecard_ODI.asp?MatchCode=4415,77,10.0,0,3,4.50
32,Matches/MatchScorecard_ODI.asp?MatchCode=4306,75,8.2,0,3,4.80
33,Matches/MatchScorecard_ODI.asp?MatchCode=3967,106,10.0,0,4,4.10
34,Matches/MatchScorecard_ODI.asp?MatchCode=3968,50,5.1,0,2,5.03
35,Matches/MatchScorecard_ODI.asp?MatchCode=3984,48,9.0,0,2,7.44
36,Matches/MatchScorecard_ODI.asp?MatchCode=4032,23,9.0,0,1,7.44
37,Matches/MatchScorecard_ODI.asp?MatchCode=4035,33,8.0,1,1,2.75
38,Matches/MatchScorecard_ODI.asp?MatchCode=4041,4,8.0,1,0,6.88
39,Matches/MatchScorecard_ODI.asp?MatchCode=4108,50,10.0,0,2,6.30
40,Matches/MatchScorecard_ODI.asp?MatchCode=4123,118,10.0,2,4,2.40
41,Matches/MatchScorecard_ODI.asp?MatchCode=3767,50,6.1,0,2,6.16
42,Matches/MatchScorecard_ODI.asp?MatchCode=3966,50,9.0,0,2,6.89
43,Matches/MatchScorecard_ODI.asp?MatchCode=3988,25,10.0,0,1,4.70
44,Matches/MatchScorecard_ODI.asp?MatchCode=4423,87,8.0,2,3,3.13
45,Matches/MatchScorecard_ODI.asp?MatchCode=3829,52,5.0,0,2,3.80
46,Matches/MatchScorecard_ODI.asp?MatchCode=3417,25,10.0,0,1,5.30
47,Matches/MatchScorecard_ODI.asp?MatchCode=3738,23,10.0,0,1,7.40
48,Matches/MatchScorecard_ODI.asp?MatchCode=4312,64,10.0,3,2,4.10
49,Matches/MatchScorecard_ODI.asp?MatchCode=3832,54,10.0,1,2,5.00
50,Matches/MatchScorecard_ODI.asp?MatchCode=3834,0,6.0,0,0,5.50
51,Matches/MatchScorecard_ODI.asp?MatchCode=4419,29,10.0,1,1,5.90
52,Matches/MatchScorecard_ODI.asp?MatchCode=3698,50,10.0,0,2,6.10
53,Matches/MatchScorecard_ODI.asp?MatchCode=3700,75,9.0,0,3,6.00
54,Matches/MatchScorecard_ODI.asp?MatchCode=3727,29,9.0,1,1,4.67
55,Matches/MatchScorecard_ODI.asp?MatchCode=3787,79,7.0,1,3,6.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=3830,54,9.3,1,2,5.05
57,Matches/MatchScorecard_ODI.asp?MatchCode=3831,104,8.3,0,4,6.59
58,Matches/MatchScorecard_ODI.asp?MatchCode=4117,29,10.0,1,1,6.70
59,Matches/MatchScorecard_ODI.asp?MatchCode=3833,104,10.0,0,4,4.90
60,Matches/MatchScorecard_ODI.asp?MatchCode=3339,75,3.0,0,3,9.33
61,Matches/MatchScorecard_ODI.asp?MatchCode=3344,27,10.0,1,1,7.30
62,Matches/MatchScorecard_ODI.asp?MatchCode=3347,25,10.0,0,1,4.90
63,Matches/MatchScorecard_ODI.asp?MatchCode=3416,25,3.0,0,1,3.67
