,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3471,58,5.0,1,2,2.80
1,Matches/MatchScorecard_ODI.asp?MatchCode=3472,0,7.0,0,0,5.71
2,Matches/MatchScorecard_ODI.asp?MatchCode=3473,108,8.3,1,4,5.65
3,Matches/MatchScorecard_ODI.asp?MatchCode=3474,29,9.4,1,1,6.41
4,Matches/MatchScorecard_ODI.asp?MatchCode=3475,25,10.0,0,1,4.70
5,Matches/MatchScorecard_ODI.asp?MatchCode=3898,25,6.0,0,1,5.17
6,Matches/MatchScorecard_ODI.asp?MatchCode=3905,50,10.0,0,2,5.60
7,Matches/MatchScorecard_ODI.asp?MatchCode=3874,50,10.0,0,2,6.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=3668,2,7.0,0,0,4.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=3972,108,7.0,1,4,4.57
10,Matches/MatchScorecard_ODI.asp?MatchCode=3973,52,9.0,0,2,3.89
11,Matches/MatchScorecard_ODI.asp?MatchCode=3975,0,10.0,0,0,6.20
12,Matches/MatchScorecard_ODI.asp?MatchCode=3981,25,9.0,0,1,6.67
13,Matches/MatchScorecard_ODI.asp?MatchCode=3792,27,7.5,0,1,3.96
14,Matches/MatchScorecard_ODI.asp?MatchCode=3511,0,3.0,0,0,2.33
15,Matches/MatchScorecard_ODI.asp?MatchCode=3875,50,10.0,0,2,6.40
16,Matches/MatchScorecard_ODI.asp?MatchCode=3876,25,10.0,0,1,6.30
17,Matches/MatchScorecard_ODI.asp?MatchCode=3878,0,10.0,0,0,5.40
18,Matches/MatchScorecard_ODI.asp?MatchCode=3929,2,10.0,0,0,3.90
19,Matches/MatchScorecard_ODI.asp?MatchCode=3931,27,7.0,0,1,4.29
20,Matches/MatchScorecard_ODI.asp?MatchCode=3568,23,9.3,0,1,7.68
21,Matches/MatchScorecard_ODI.asp?MatchCode=3731,25,10.0,0,1,6.30
22,Matches/MatchScorecard_ODI.asp?MatchCode=3602,50,6.0,0,2,5.83
23,Matches/MatchScorecard_ODI.asp?MatchCode=3606,104,10.0,0,4,6.70
24,Matches/MatchScorecard_ODI.asp?MatchCode=3562,75,8.0,0,3,5.88
25,Matches/MatchScorecard_ODI.asp?MatchCode=3572,23,10.0,0,1,7.50
26,Matches/MatchScorecard_ODI.asp?MatchCode=3746,29,2.3,1,1,4.40
27,Matches/MatchScorecard_ODI.asp?MatchCode=3896,0,7.0,0,0,4.57
28,Matches/MatchScorecard_ODI.asp?MatchCode=3924,75,9.0,0,3,5.00
29,Matches/MatchScorecard_ODI.asp?MatchCode=4076,0,5.5,0,0,6.34
30,Matches/MatchScorecard_ODI.asp?MatchCode=4067,29,10.0,1,1,6.70
31,Matches/MatchScorecard_ODI.asp?MatchCode=3659,29,6.0,0,1,3.17
32,Matches/MatchScorecard_ODI.asp?MatchCode=3663,0,8.4,0,0,6.81
33,Matches/MatchScorecard_ODI.asp?MatchCode=3677,0,2.0,0,0,10.00
34,Matches/MatchScorecard_ODI.asp?MatchCode=3679,27,7.0,0,1,3.86
35,Matches/MatchScorecard_ODI.asp?MatchCode=3681,50,10.0,0,2,5.20
36,Matches/MatchScorecard_ODI.asp?MatchCode=3877,0,7.0,0,0,6.86
37,Matches/MatchScorecard_ODI.asp?MatchCode=3884,50,10.0,0,2,6.70
38,Matches/MatchScorecard_ODI.asp?MatchCode=3563,21,7.0,0,1,8.57
39,Matches/MatchScorecard_ODI.asp?MatchCode=3564,25,10.0,0,1,6.50
40,Matches/MatchScorecard_ODI.asp?MatchCode=3923,110,10.0,1,4,3.80
41,Matches/MatchScorecard_ODI.asp?MatchCode=3967,46,8.2,0,2,8.28
42,Matches/MatchScorecard_ODI.asp?MatchCode=3968,52,7.0,0,2,3.71
43,Matches/MatchScorecard_ODI.asp?MatchCode=3984,25,6.0,0,1,4.83
44,Matches/MatchScorecard_ODI.asp?MatchCode=3773,0,4.0,0,0,2.00
45,Matches/MatchScorecard_ODI.asp?MatchCode=3796,81,9.0,1,3,4.00
46,Matches/MatchScorecard_ODI.asp?MatchCode=3988,75,9.0,0,3,6.56
47,Matches/MatchScorecard_ODI.asp?MatchCode=3795,79,9.0,1,3,6.56
48,Matches/MatchScorecard_ODI.asp?MatchCode=3507,50,10.0,0,2,4.80
49,Matches/MatchScorecard_ODI.asp?MatchCode=3738,25,10.0,0,1,5.90
50,Matches/MatchScorecard_ODI.asp?MatchCode=3673,25,8.0,0,1,6.75
51,Matches/MatchScorecard_ODI.asp?MatchCode=3555,29,8.0,1,1,4.88
52,Matches/MatchScorecard_ODI.asp?MatchCode=3558,31,10.0,1,1,4.30
53,Matches/MatchScorecard_ODI.asp?MatchCode=3559,77,9.0,0,3,4.22
54,Matches/MatchScorecard_ODI.asp?MatchCode=3599,25,10.0,0,1,6.80
55,Matches/MatchScorecard_ODI.asp?MatchCode=3600,48,10.0,0,2,7.30
