,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4115,0,9.0,0,0,5.22
1,Matches/MatchScorecard_ODI.asp?MatchCode=4168,-6,9.0,0,0,11.11
2,Matches/MatchScorecard_ODI.asp?MatchCode=4166,56,10.0,1,2,4.20
3,Matches/MatchScorecard_ODI.asp?MatchCode=4167,46,9.0,0,2,9.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4108,2,10.0,0,0,4.30
5,Matches/MatchScorecard_ODI.asp?MatchCode=4123,77,7.5,0,3,4.21
6,Matches/MatchScorecard_ODI.asp?MatchCode=4125,133,9.4,0,5,4.76
