,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3898,50,9.4,0,2,6.93
1,Matches/MatchScorecard_ODI.asp?MatchCode=3909,25,8.0,0,1,5.75
2,Matches/MatchScorecard_ODI.asp?MatchCode=4319,25,9.0,0,1,5.89
3,Matches/MatchScorecard_ODI.asp?MatchCode=4258,58,9.0,2,2,5.11
4,Matches/MatchScorecard_ODI.asp?MatchCode=4329,50,10.0,0,2,5.80
5,Matches/MatchScorecard_ODI.asp?MatchCode=3602,75,10.0,0,3,4.70
6,Matches/MatchScorecard_ODI.asp?MatchCode=3606,25,10.0,0,1,6.20
7,Matches/MatchScorecard_ODI.asp?MatchCode=3572,-2,10.0,0,0,8.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=3894,60,10.0,2,2,3.80
9,Matches/MatchScorecard_ODI.asp?MatchCode=4074,50,10.0,0,2,5.60
10,Matches/MatchScorecard_ODI.asp?MatchCode=4076,25,9.0,0,1,4.67
11,Matches/MatchScorecard_ODI.asp?MatchCode=4274,48,7.0,0,2,7.43
12,Matches/MatchScorecard_ODI.asp?MatchCode=4276,79,10.0,1,3,5.30
13,Matches/MatchScorecard_ODI.asp?MatchCode=4273,50,10.0,0,2,6.10
14,Matches/MatchScorecard_ODI.asp?MatchCode=4067,77,10.0,0,3,4.40
15,Matches/MatchScorecard_ODI.asp?MatchCode=4069,75,10.0,0,3,5.10
16,Matches/MatchScorecard_ODI.asp?MatchCode=4071,25,10.0,0,1,5.80
17,Matches/MatchScorecard_ODI.asp?MatchCode=4263,25,8.2,0,1,6.24
18,Matches/MatchScorecard_ODI.asp?MatchCode=4316,29,10.0,1,1,6.30
19,Matches/MatchScorecard_ODI.asp?MatchCode=3694,104,10.0,0,4,4.80
20,Matches/MatchScorecard_ODI.asp?MatchCode=3695,-4,6.0,0,0,9.00
21,Matches/MatchScorecard_ODI.asp?MatchCode=4222,25,3.0,0,1,8.67
22,Matches/MatchScorecard_ODI.asp?MatchCode=4306,6,8.0,1,0,4.50
23,Matches/MatchScorecard_ODI.asp?MatchCode=3829,75,4.4,0,3,2.79
24,Matches/MatchScorecard_ODI.asp?MatchCode=4312,-2,10.0,0,0,7.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=3558,29,10.0,0,1,3.40
26,Matches/MatchScorecard_ODI.asp?MatchCode=3599,25,10.0,0,1,5.10
27,Matches/MatchScorecard_ODI.asp?MatchCode=3600,50,9.0,0,2,6.11
28,Matches/MatchScorecard_ODI.asp?MatchCode=3698,25,3.0,0,1,5.33
29,Matches/MatchScorecard_ODI.asp?MatchCode=3830,54,8.0,1,2,4.88
30,Matches/MatchScorecard_ODI.asp?MatchCode=3831,29,8.0,1,1,6.25
31,Matches/MatchScorecard_ODI.asp?MatchCode=3608,83,10.0,1,3,3.40
