,Match_id,Score,Overs,Maidens,Wicket,Economy
87,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,5.0,1,1,3.00
88,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,8.0,0,1,4.38
89,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,0,1,3.00
90,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,9.4,0,3,4.55
91,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.50
92,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.1,0,0,5.61
93,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,7.0,0,0,3.00
94,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,5.30
95,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,2.25
96,Matches/MatchScorecard_ODI.asp?MatchCode=4358,72,8.3,4,2,1.18
97,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,5.75
98,Matches/MatchScorecard_ODI.asp?MatchCode=4358,8,6.4,1,0,3.45
99,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,3.50
100,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,6.0,0,1,3.17
101,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,5.00
102,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,4.90
103,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,5.0,0,0,7.40
104,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,5.11
105,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.10
106,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,6.00
107,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,7.1,0,1,5.44
108,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,8.0,1,2,2.88
109,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,9.0,1,2,3.44
110,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,9.0,2,1,4.67
111,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,5.13
112,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,9.0,0,0,2.67
113,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,8.0,0,0,3.50
114,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,4.80
115,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,4.90
116,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,3.50
117,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,4.00
118,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,6.20
119,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.1,0,0,3.36
